SWBM_id	subws_ID	SWBM_LU	SWBM_IRR	MF_Area_m2	WATERSOURC	WHC	Initial_fill_fraction	max_infil_rate	runoff_ISEG	WL_2_CP_Yr	ILR_Flag
278	1	1	2	73512.5805300	2	0.1394357000000	0.6740000000000	0.3144960000000	3	0	FALSE
279	1	1	2	316878.3943000	2	0.1394357000000	0.6740000000000	0.3144960000000	29	0	FALSE
280	1	1	2	282408.6332000	2	0.0820210000000	0.4458250000000	1.1016000000000	3	0	FALSE
281	1	5	999	65801.8029300	5	0.0820210000000	0.0000000000000	1.0948621910000	3	0	TRUE
282	1	1	999	20248.3846400	5	0.0798477543596	0.0000000000000	1.6478837890000	3	0	FALSE
283	1	1	2	160.4900814	2	0.0820210000000	0.3110000000000	1.1016000000000	3	1996	FALSE
284	1	1	2	51323.3250700	2	0.0906816023113	0.4987382030000	0.9885512460000	29	0	FALSE
285	1	1	2	55792.9446200	2	0.1372628775880	0.6688491270000	0.3190457730000	3	0	FALSE
286	1	1	2	63576.0519800	3	0.0820210000000	0.3110000000000	1.1016000000000	29	2005	TRUE
287	5	1	2	249216.0415000	2	0.0858925691856	0.4708021180000	0.9836528930000	3	0	FALSE
288	6	1	2	143240.6768000	2	0.1638490718442	0.6550954510000	0.3642040030000	3	2005	FALSE
289	1	1	2	260239.6222000	2	0.0785971736109	0.4216771930000	2.1367195540000	3	0	FALSE
290	1	1	999	46031.3303500	5	0.0690346126094	0.0000000000000	5.0310731830000	3	0	FALSE
291	1	1	2	33136.0593200	2	0.0820210000000	0.4458250000000	1.1016000000000	3	0	FALSE
292	4	1	999	27970.0707100	3	0.1640420000000	0.7229000000000	0.3335040000000	3	0	FALSE
293	1	1	2	16915.0963200	2	0.1640420000000	0.7229000000000	0.3335040000000	3	0	FALSE
294	1	1	2	146311.3613000	2	0.1394357000000	0.6740000000000	0.3144960000000	3	0	TRUE
295	1	1	2	88558.2583500	2	0.1394357000000	0.6740000000000	0.3144960000000	3	0	FALSE
296	3	1	2	51706.9615400	2	0.1640420000000	0.7229000000000	0.3335040000000	3	0	FALSE
297	5	1	2	36699.4432900	2	0.1326159893159	0.6572330840000	0.4393616240000	3	0	FALSE
298	1	1	2	5212.4785370	2	0.0820210000000	0.4458250000000	1.0408581170000	3	0	FALSE
299	1	1	2	96.5423666	2	0.0820210000000	0.4458250000000	1.1016000000000	3	0	FALSE
300	1	1	2	30929.3205600	2	0.0820210000000	0.4458250000000	1.1016000000000	3	0	TRUE
301	1	1	2	992.1508315	2	0.1609301191590	0.7175494310000	0.0000000000000	3	0	FALSE
302	6	1	2	115.9352786	2	0.0820210000000	0.4458250000000	1.1016000000000	3	0	FALSE
303	3	1	1	18463.7476000	3	0.1640420000000	0.8686625000000	0.3646080000000	3	0	FALSE
304	5	1	2	142053.6686000	2	0.1033146620987	0.4529965220000	0.9137040810000	3	2001	FALSE
305	1	1	999	11146.2792500	999	0.0902231000000	0.4962045450000	0.3792960000000	3	0	FALSE
306	5	1	2	292805.4796000	2	0.0688174251024	0.3394726160000	0.0000000000000	3	0	FALSE
307	1	1	555	810800.9417000	5	0.0920706090814	0.0000000000000	1.6341769400000	3	0	FALSE
308	1	1	2	244838.2634000	2	0.1640420000000	0.6555000000000	0.3335040000000	29	2006	TRUE
309	1	1	2	634255.3437000	2	0.1593753430265	0.7147841360000	0.0000000000000	3	2015	TRUE
310	3	1	2	2611.4504390	2	0.1640420000000	0.7229000000000	0.3335040000000	3	0	FALSE
311	1	1	2	20564.7675100	2	0.0820210000000	0.4458250000000	1.1016000000000	3	0	TRUE
312	1	1	2	107300.6697000	2	0.0827546565195	0.4507184410000	1.0927752890000	3	0	FALSE
313	1	1	555	13304.4630500	2	0.0717165311663	0.0000000000000	1.0114218420000	3	0	FALSE
314	4	1	2	142890.7463000	2	0.1612160131970	0.6494634460000	0.3313485380000	3	2004	FALSE
315	1	1	2	243394.6152000	2	0.0820210000000	0.4458250000000	1.0435995140000	29	2008	FALSE
316	1	1	2	123266.9162000	2	0.1394357000000	0.6740000000000	0.3144960000000	3	0	FALSE
317	1	1	2	483357.7763000	2	0.1032339706591	0.4525759480000	0.0000000000000	3	2001	TRUE
318	1	1	2	24942.9523000	2	0.1234047915146	0.6316667850000	0.5053917190000	3	0	FALSE
319	5	1	2	11361.6439200	2	0.0820210000000	0.4458250000000	0.6168960000000	3	0	FALSE
320	1	1	2	1147.4688650	2	0.0820210000000	0.4458250000000	1.1016000000000	3	0	FALSE
321	1	1	2	1011.3510820	2	0.0777807423184	0.4156109300000	0.0000000000000	3	0	FALSE
322	5	1	2	76839.1497900	2	0.1601054463963	0.7160840330000	0.3481568440000	3	0	FALSE
323	1	1	2	95104.5209300	2	0.1798233924013	0.7472153670000	0.2693781470000	3	0	FALSE
324	5	1	2	13893.1796400	2	0.0820210000000	0.4458250000000	0.6168960000000	3	0	FALSE
325	1	1	2	256626.4624000	5	0.1387736125444	0.0000000000000	0.0000000000000	3	0	FALSE
326	1	1	2	33611.7679200	2	0.0820210000000	0.3110000000000	1.1016000000000	29	1996	FALSE
327	1	1	2	81484.9396300	2	0.1309812755169	0.6529585770000	0.0000000000000	29	0	FALSE
328	3	1	2	8168.6633180	2	0.1640420000000	0.7229000000000	0.3335040000000	3	0	FALSE
329	6	1	555	99.9508742	2	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
330	1	1	2	44966.5328300	3	0.1101045105772	0.5871598890000	0.7212319380000	29	0	TRUE
331	3	1	2	19542.7786700	2	0.1610930464936	0.7178292880000	0.0000000000000	25	0	FALSE
332	1	1	2	372771.6619000	2	0.1640420000000	0.6555000000000	0.3335040000000	25	2006	TRUE
333	1	1	2	198915.0157000	2	0.1555451157058	0.7077598400000	0.2958023460000	25	0	FALSE
334	1	1	2	154822.1586000	2	0.1804035786076	0.7480289570000	0.2671929580000	25	2008	FALSE
335	1	1	2	20469.7925400	3	0.0820210000000	0.4458250000000	1.1016000000000	25	0	TRUE
336	4	1	999	18871.2318300	3	0.0440605730963	0.0819687410000	0.0000000000000	25	0	FALSE
337	5	1	2	176235.9370000	2	0.1503813991692	0.6242057460000	0.4596456290000	25	2005	FALSE
338	6	1	999	72063.5481100	2	0.0912732304470	0.5019980220000	1.0843072790000	25	0	FALSE
339	1	1	2	17741.8052800	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
340	1	1	2	59968.7633000	2	0.1642582229400	0.7232716590000	0.3325947780000	25	0	FALSE
341	1	1	2	14703.9357300	2	0.1429793213404	0.6820774370000	0.3172369960000	25	0	FALSE
342	1	1	2	219538.5897000	2	0.1509056240875	0.6987830920000	0.3011381930000	25	0	FALSE
343	6	1	2	63699.7016700	2	0.0694701752874	0.3456986930000	0.0000000000000	25	0	FALSE
344	6	1	2	79143.0480900	2	0.0679960052927	0.3315109650000	5.3862865250000	25	2008	FALSE
345	1	1	2	7628.4521790	2	0.1394357000000	0.5947058820000	0.3144960000000	25	2006	FALSE
346	1	1	2	337274.5416000	2	0.1562732407291	0.7091333910000	0.4055759470000	25	0	FALSE
347	1	1	2	235064.3724000	3	0.1398339660889	0.6749251720000	0.3147791060000	25	0	FALSE
348	5	1	2	364699.9529000	2	0.0945397454793	0.5192045650000	0.8452762160000	25	2008	FALSE
349	6	1	2	3047.5048260	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
350	4	1	2	73299.6247400	3	0.0591102520556	0.2310135000000	0.0000000000000	25	0	FALSE
351	1	1	2	367256.6827000	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
352	1	1	2	16964.0064200	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
353	1	1	2	122493.7831000	2	0.1394357000000	0.6740000000000	0.3144960000000	25	0	TRUE
354	5	1	2	90003.0021500	2	0.0881358427154	0.3588006370000	0.5963880740000	25	2005	FALSE
355	1	1	999	8605.8713040	5	0.0820210000000	0.0000000000000	1.0278339890000	25	0	FALSE
356	1	1	2	526.7904280	2	0.0820210000000	0.4458250000000	0.4389120000000	25	0	FALSE
357	1	1	2	81966.4417900	5	0.1394357000000	0.0000000000000	0.3144960000000	25	0	FALSE
358	1	1	2	140250.2417000	2	0.1394357000000	0.6740000000000	0.3144960000000	25	0	FALSE
359	6	1	2	18147.9421600	2	0.0494604609003	0.1348790110000	10.9010880000000	25	0	FALSE
360	1	1	2	70693.3142300	2	0.1804462000000	0.7480909090000	0.2669760000000	25	0	FALSE
361	1	1	2	321401.9381000	2	0.1503000753477	0.6975737940000	0.3228664320000	25	0	TRUE
362	5	1	2	80337.9415000	2	0.0820210000000	0.4458250000000	1.0719643110000	25	0	FALSE
363	1	1	2	45186.2494900	3	0.0820210000000	0.4458250000000	1.1002689200000	25	0	TRUE
364	6	1	2	74662.2212400	2	0.0947841844635	0.5204399890000	0.0000000000000	25	0	FALSE
365	6	1	999	85326.0204200	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
366	1	1	999	178766.6877000	5	0.0776374639345	0.0000000000000	2.4261987820000	25	0	FALSE
367	1	1	2	589370.6224000	2	0.0818852199760	0.3098629560000	1.1007097080000	25	2001	FALSE
368	1	1	2	5442.6320220	5	0.0820210000000	0.0000000000000	1.1016000000000	25	0	FALSE
369	1	1	2	10896.4081700	2	0.1632392096200	0.7215435970000	0.3920030330000	25	0	FALSE
370	1	1	2	22391.4714200	5	0.0758719692914	0.0000000000000	2.8853451690000	25	0	FALSE
371	3	1	2	1133.5426520	2	0.1640420000000	0.7229000000000	0.3335040000000	25	0	FALSE
372	1	1	2	42665.9645100	3	0.0821106620764	0.4464120000000	2.2804881970000	25	0	FALSE
373	1	1	2	2862.2030970	2	0.1003765993407	0.5471520450000	0.8533671780000	25	0	FALSE
374	5	1	2	16618.3015900	2	0.1389781844014	0.6729285980000	0.3491750160000	25	0	FALSE
375	5	1	2	173883.3750000	2	0.0804271252771	0.4348247400000	0.0000000000000	25	0	FALSE
376	1	1	2	271527.3604000	3	0.1394210928801	0.6739676630000	0.0000000000000	25	0	FALSE
377	1	1	2	94690.6279300	2	0.1319944997947	0.6556205500000	0.0000000000000	25	0	TRUE
378	5	1	555	6438.1636790	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
379	3	1	1	55829.3185200	3	0.1639745205031	0.8686073060000	0.3646262420000	25	0	FALSE
380	1	1	555	584.0848531	999	0.0820210000000	0.0000000000000	1.1016000000000	25	0	FALSE
381	1	1	2	286120.7205000	2	0.1344524821568	0.6619207370000	0.3443910400000	25	0	FALSE
382	6	1	2	803.8387993	2	0.0820210000000	0.4458250000000	0.7748457980000	25	0	FALSE
383	1	1	2	58533.2215900	2	0.0741160071289	0.2375079640000	3.4456718740000	25	1996	TRUE
384	6	1	2	61314.7518700	2	0.0787022006812	0.4224432360000	2.1828419710000	25	0	FALSE
385	3	1	2	1190.4983920	2	0.1640420000000	0.7229000000000	0.3335040000000	25	0	FALSE
386	1	1	2	114678.7425000	2	0.1338356850570	0.6603595890000	0.3930228320000	25	0	TRUE
387	1	1	2	260637.2657000	3	0.1347455874812	0.6626570320000	0.3800741050000	25	2008	TRUE
388	5	1	2	484642.1635000	2	0.1262974195599	0.6400918440000	0.4423300330000	25	0	FALSE
389	3	1	999	16907.8584300	5	0.0492126000000	0.0000000000000	10.9010880000000	25	0	FALSE
390	1	1	2	381177.2080000	2	0.1580636303861	0.6424640500000	0.0000000000000	25	2006	FALSE
391	1	1	999	151.6295510	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
392	1	1	2	104259.9612000	3	0.1300826107899	0.6505651810000	0.0000000000000	25	0	FALSE
393	3	1	2	10026.8207100	2	0.1640420000000	0.7229000000000	0.3335040000000	25	0	FALSE
394	1	1	2	250286.8305000	2	0.1610768342227	0.7177996960000	0.0000000000000	25	2008	TRUE
395	1	1	2	110863.2124000	2	0.0820210000000	0.3110000000000	1.1016000000000	25	1996	TRUE
396	5	1	2	53004.2138700	2	0.0279359802247	0.0000000000000	0.0000000000000	25	0	FALSE
397	1	1	2	250219.9564000	2	0.1394357000000	0.6740000000000	0.3144960000000	25	0	TRUE
398	6	1	999	83002.2105200	2	0.0758870611554	0.4010148910000	2.9078141880000	25	0	FALSE
399	1	1	555	4530.2999350	5	0.0820210000000	0.0000000000000	1.1016000000000	25	0	FALSE
400	6	1	2	92743.7554600	2	0.0626402866174	0.2743481220000	0.0000000000000	25	0	FALSE
401	4	1	2	9813.5882030	3	0.1394357000000	0.6740000000000	0.3144960000000	25	0	FALSE
402	5	1	999	16917.1165100	2	0.0807737747304	0.4372488810000	1.0657169270000	25	0	FALSE
403	1	1	2	147831.0923000	2	0.1632848050939	0.6539058380000	0.0000000000000	25	2001	FALSE
404	8	1	999	79556.7819600	2	0.0560346064519	0.1999417720000	0.0000000000000	25	0	FALSE
405	3	1	2	22228.2267800	2	0.1614081531309	0.7183843280000	0.3313588390000	25	0	FALSE
406	1	1	2	68803.2966000	2	0.1382584066552	0.6712261680000	0.0000000000000	25	0	TRUE
407	1	1	2	100400.4180000	3	0.0811070235928	0.4395732530000	1.1169843340000	25	0	TRUE
408	5	1	2	6815.5603260	2	0.1794515731637	0.7466953610000	0.2747444570000	25	0	FALSE
409	6	1	2	72650.7773500	2	0.1168957804795	0.6111451650000	0.6228072520000	25	0	FALSE
410	1	1	2	50472.7031600	2	0.1142789472265	0.6022440950000	0.0000000000000	25	0	TRUE
411	1	1	2	196973.1471000	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
412	1	1	2	28945.9759200	2	0.1095383294567	0.4840728010000	0.8704775610000	25	2005	FALSE
413	1	1	2	108368.9450000	2	0.0820210000000	0.4458250000000	1.0977445320000	25	2013	TRUE
414	1	1	2	404589.8010000	2	0.1341233392657	0.5786488850000	0.3866101560000	25	1996	TRUE
415	5	1	2	34153.5788500	2	0.0820210000000	0.4458250000000	0.6168960000000	25	0	FALSE
416	6	1	2	53424.1615400	2	0.0820210000000	0.4458250000000	1.1016000000000	25	2011	FALSE
417	1	1	2	203222.8122000	3	0.1354561878976	0.6644336050000	0.0000000000000	25	2008	TRUE
418	4	1	2	3677.4316050	2	0.1640420000000	0.6555000000000	0.3335040000000	25	2004	FALSE
419	3	1	555	4213.8206770	5	0.0492126000000	0.0000000000000	10.9010880000000	25	0	FALSE
420	1	1	2	144071.1509000	2	0.0815191422084	0.4424069330000	1.2406075380000	25	0	FALSE
421	6	1	999	160112.8239000	2	0.0702572209162	0.3530334690000	4.6764798440000	3	0	FALSE
422	1	1	2	16044.0277900	2	0.1343990372732	0.6617872730000	0.5393767660000	3	0	FALSE
423	1	1	2	335621.2098000	5	0.0814931243269	0.0000000000000	1.1013808310000	25	0	FALSE
424	1	1	2	114217.4504000	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	TRUE
425	6	1	2	123888.9920000	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
426	1	1	2	380327.5212000	2	0.1555455028449	0.6366764300000	0.3269216150000	25	2004	FALSE
427	1	1	2	51651.1126300	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
428	1	1	2	36162.0886400	2	0.0524719201502	0.1694053860000	9.9040532560000	25	2008	FALSE
429	1	1	2	297768.3607000	2	0.1394357000000	0.6740000000000	0.3144960000000	25	0	TRUE
430	3	1	2	8577.8912890	2	0.0935571240568	0.5141593060000	0.0000000000000	25	0	FALSE
431	3	1	2	108251.0245000	2	0.1525918183672	0.7021073040000	1.3933949860000	25	0	FALSE
432	1	1	2	51581.2228000	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	TRUE
433	3	1	2	26889.9106700	2	0.1640420000000	0.7229000000000	0.3335040000000	25	0	FALSE
434	1	1	2	151320.9722000	2	0.1407194664453	0.5984023520000	0.3154332080000	3	2004	FALSE
435	1	1	2	9.1056245	2	0.0820210000000	0.4458250000000	1.1016000000000	3	0	FALSE
436	1	1	2	77246.5571200	2	0.1405173847459	0.6765165690000	0.3152620150000	25	0	FALSE
437	7	1	2	160994.8920000	3	0.1028471177924	0.5580335690000	0.0000000000000	25	0	FALSE
438	1	1	2	187501.1175000	3	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
439	1	1	2	77142.3289500	5	0.0809931480970	0.0000000000000	1.3943131630000	25	0	FALSE
440	5	1	999	145.1721077	2	0.0820210000000	0.4458250000000	1.1016000000000	3	0	FALSE
441	7	1	999	77515.0029700	3	0.0509405651144	0.1533569590000	10.3584194300000	25	0	FALSE
442	5	1	999	195360.6945000	2	0.1569418726403	0.6399092940000	0.0000000000000	25	2001	FALSE
443	6	1	999	3024.4866540	2	0.0843997025039	0.4614426370000	1.0661833770000	25	0	FALSE
444	1	1	2	7676.3267450	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
445	4	1	2	57304.3407300	2	0.1640420000000	0.6555000000000	0.3335040000000	25	2004	FALSE
446	6	1	2	13792.4753700	2	0.1394357000000	0.6740000000000	0.3144960000000	25	0	FALSE
447	1	1	2	149641.8336000	2	0.1624784558227	0.7202398690000	0.3495238890000	25	0	TRUE
448	1	1	2	26290.3252000	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	TRUE
449	1	1	2	6538.9572720	3	0.0876940111724	0.4816607650000	0.4882885960000	25	0	FALSE
450	1	1	999	30103.1363600	5	0.0738126918305	0.0000000000000	3.4052047630000	25	0	FALSE
451	1	1	2	239563.0137000	2	0.1405751168672	0.6766471610000	0.3153626030000	25	2013	FALSE
452	1	1	2	242239.1445000	2	0.1395035896019	0.6741570550000	0.3145322750000	3	0	FALSE
453	3	1	2	125875.5700000	2	0.1489304903301	0.6947915290000	0.0000000000000	3	0	FALSE
454	5	1	2	648.0946160	2	0.1804462000000	0.7480909090000	0.2669760000000	3	0	FALSE
455	1	1	2	52033.6561900	2	0.0820210000000	0.4458250000000	1.1016000000000	3	0	TRUE
456	1	1	2	305739.3378000	2	0.1063047425750	0.5724046540000	5.6445273040000	3	2017	FALSE
457	8	1	2	85201.0669000	3	0.1289784219423	0.6475655620000	3.6227596130000	3	0	FALSE
458	1	1	2	3732.1865040	2	0.1394357000000	0.6740000000000	0.3144960000000	3	0	TRUE
459	1	1	2	215776.4581000	2	0.1396518925922	0.6745130030000	0.3146435920000	3	2013	FALSE
460	1	1	2	169997.4944000	2	0.1556780348373	0.7080117010000	0.3646080000000	3	0	TRUE
461	1	1	2	6387.7486310	2	0.1640420000000	0.7229000000000	0.3335040000000	3	0	FALSE
462	1	1	2	72.2927888	2	0.0820210000000	0.4458250000000	1.1016000000000	25	0	FALSE
463	1	1	2	151218.2485000	3	0.0864338200231	0.4741169850000	1.0662598760000	22	0	FALSE
464	8	1	2	108201.6583000	2	0.1291185138103	0.5623127700000	0.0000000000000	22	2005	FALSE
465	1	1	2	335122.1283000	3	0.1394966416030	0.6741465350000	0.3145393190000	22	0	FALSE
466	3	1	2	57927.5542100	2	0.1640420000000	0.7229000000000	0.3335040000000	22	0	FALSE
467	1	1	2	159214.6219000	2	0.1581978142815	0.7126644960000	0.3874089520000	22	0	TRUE
468	1	1	2	36529.8596800	2	0.1398679514902	0.6750104050000	0.0000000000000	22	0	TRUE
469	5	1	2	48071.8044900	2	0.1512142822339	0.6993907970000	0.3168463260000	22	0	FALSE
470	1	1	2	64049.2849100	3	0.0821015290380	0.4463617580000	1.1007385870000	22	0	FALSE
471	1	1	2	26941.3152600	5	0.0549154545132	0.0000000000000	9.1473536070000	22	0	FALSE
472	5	1	999	73396.8058400	3	0.0662903564520	0.3143049100000	5.7906040520000	22	0	FALSE
473	3	1	555	36789.8698700	5	0.0492126000000	0.0000000000000	10.9010880000000	22	0	FALSE
474	1	1	3	50550.7311400	2	0.0820210000000	0.3110000000000	1.1016000000000	22	-999	FALSE
475	6	1	2	28461.5077200	2	0.0933875677850	0.5132703800000	0.9438900560000	22	0	FALSE
476	1	1	2	459573.9573000	2	0.0790595801218	0.2851972260000	1.9834767160000	19	2004	FALSE
477	1	1	2	179387.3430000	2	0.0820210000000	0.4458250000000	1.1016000000000	22	0	FALSE
478	5	1	2	103882.5262000	2	0.1576367225641	0.7116369830000	0.3377878910000	22	0	FALSE
479	1	1	2	418939.5537000	2	0.1388185362663	0.6725503400000	0.0000000000000	22	0	TRUE
480	6	1	2	59634.0497600	2	0.1391326397869	0.6732869030000	0.3185933050000	22	2017	FALSE
481	1	1	2	310969.0541000	3	0.1266025540841	0.6409623960000	0.0000000000000	22	0	TRUE
482	5	1	2	120343.8075000	2	0.0820210000000	0.4458250000000	1.0841154050000	22	0	FALSE
483	1	1	2	14149.5066500	2	0.0820210000000	0.4458250000000	1.1016000000000	22	0	FALSE
484	6	1	2	12950.4077200	2	0.0522383612517	0.1656918570000	10.9010880000000	22	0	FALSE
485	1	1	2	88396.8460300	3	0.1323022606313	0.6564202680000	0.6788417460000	22	0	FALSE
486	1	1	999	8717.2348880	3	0.1294250320287	0.6487848400000	0.5413152350000	22	0	FALSE
487	1	1	2	120611.0481000	2	0.0699386981042	0.3500675470000	5.4325135620000	22	0	FALSE
488	1	1	2	61973.4580600	2	0.1187574693514	0.6172425880000	0.5249058290000	22	0	TRUE
489	5	1	2	35965.4179000	2	0.1131582442707	0.5983146420000	0.3766649820000	22	0	FALSE
490	1	1	2	5420.0522480	5	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
491	1	1	2	100055.4043000	2	0.1599380817256	0.6466526220000	0.3303723320000	22	2006	TRUE
492	1	1	2	34914.4656800	2	0.0820210000000	0.4458250000000	1.1016000000000	22	0	TRUE
493	1	1	2	115308.2646000	2	0.1803259531130	0.7479302290000	0.2674463350000	22	2008	FALSE
494	1	1	2	124736.8768000	2	0.0964698939991	0.5288179490000	0.9736312780000	22	0	TRUE
495	5	1	2	53198.7542800	2	0.1722348890417	0.7360869820000	0.2998768160000	22	2008	FALSE
496	1	1	2	68201.9659900	2	0.0600338897164	0.0586494810000	0.0000000000000	22	2004	FALSE
497	1	1	2	76240.0531800	2	0.1804462000000	0.7480909090000	0.2669760000000	22	2008	FALSE
498	1	1	2	116359.0749000	3	0.0638404342936	0.2879901660000	9.2609911780000	22	0	FALSE
499	4	1	2	2150.9612080	2	0.1640401381233	0.6554949400000	0.3335039210000	3	2004	FALSE
500	1	1	2	90835.4730700	3	0.1394357000000	0.6740000000000	0.3144960000000	22	0	FALSE
501	6	1	2	144286.3271000	2	0.1259370266678	0.6390579310000	0.0000000000000	3	0	FALSE
502	7	1	999	27917.2417800	3	0.0820210000000	0.4458250000000	1.1016000000000	3	0	FALSE
503	5	1	2	19299.4403500	2	0.0820210000000	0.4458250000000	0.9985973930000	29	0	FALSE
504	1	1	2	251329.5561000	2	0.1402661101316	0.5971056980000	0.0000000000000	22	2001	TRUE
505	5	1	2	24141.9207000	2	0.0820210000000	0.4458250000000	1.1016000000000	22	0	FALSE
506	6	1	2	73793.5279300	2	0.0739386104697	0.3852363820000	3.5165110250000	22	0	FALSE
507	6	1	2	27633.2225800	2	0.1137207803779	0.6002955490000	0.6682045840000	22	2017	FALSE
508	6	1	2	56648.6531900	2	0.1375619614230	0.6695563290000	0.5487866920000	22	0	FALSE
509	1	1	2	9.2334718	2	0.0820210000000	0.4458250000000	1.1016000000000	22	0	FALSE
510	1	1	2	31112.0269900	5	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
511	1	1	2	138954.5044000	2	0.0820210000000	0.4458250000000	1.1016000000000	22	0	FALSE
512	1	1	2	52771.1689100	2	0.0826822483807	0.4502451510000	1.0969798570000	22	0	TRUE
513	1	1	999	16573.7282200	2	0.1075706103976	0.5774491150000	0.5940426470000	22	0	TRUE
514	1	1	2	256869.1884000	2	0.1094193358505	0.5845774550000	0.8410565900000	22	0	FALSE
515	5	1	2	124042.5176000	2	0.0820210000000	0.4458250000000	1.1016000000000	22	0	FALSE
516	3	1	2	44766.5620600	3	0.1558399000000	0.7083157890000	0.3110400000000	22	0	FALSE
517	1	1	2	81447.7354000	2	0.1804462000000	0.7480909090000	0.2669760000000	22	0	FALSE
518	1	1	2	1234.6059340	2	0.0820210000000	0.4458250000000	1.1016000000000	22	0	FALSE
519	1	1	2	86815.8188300	2	0.1062659015304	0.5722472450000	0.7699233800000	22	0	TRUE
520	6	1	2	109581.4383000	2	0.0492126000000	0.1305250000000	10.9010880000000	22	0	FALSE
521	1	1	2	199317.1052000	2	0.1408477677945	0.5987598780000	0.3155775540000	29	2006	TRUE
522	3	1	2	132664.2120000	2	0.1640420000000	0.7229000000000	0.3335040000000	29	0	FALSE
523	1	1	999	728.4040330	2	0.0820210000000	0.4458250000000	0.7511546640000	29	0	FALSE
524	1	1	2	76.1660827	2	0.0820210000000	0.4458250000000	1.1016000000000	29	0	FALSE
525	4	1	1	169121.9904000	2	0.1640420000000	0.8686625000000	0.3335040000000	29	2011	FALSE
526	1	1	2	26515.9511400	5	0.0841158475080	0.0000000000000	1.0822984010000	29	0	FALSE
527	1	1	2	16075.2882600	2	0.0820210000000	0.4458250000000	1.1016000000000	29	0	FALSE
528	1	1	2	3334.7169360	2	0.0820210000000	0.4458250000000	1.1016000000000	29	0	FALSE
