Date	mean_cfs	Qual_Flag	Data_Source
7/22/2014	0.5	1	DWR
7/23/2014	0.8	1	DWR
7/24/2014	1	1	DWR
7/25/2014	0.8	1	DWR
7/26/2014	0.7	1	DWR
7/27/2014	0.6	1	DWR
7/28/2014	0.6	1	DWR
7/29/2014	0.5	1	DWR
7/30/2014	0.5	1	DWR
7/31/2014	0.6	1	DWR
8/1/2014	0.5	1	DWR
8/2/2014	0.4	1	DWR
8/3/2014	0.3	1	DWR
8/4/2014	0.3	1	DWR
8/5/2014	0.3	1	DWR
8/6/2014	0.3	1	DWR
8/7/2014	0.2	1	DWR
8/8/2014	0.2	1	DWR
8/9/2014	0.3	1	DWR
8/10/2014	0.3	1	DWR
8/11/2014	0.3	1	DWR
8/12/2014	0.3	1	DWR
8/13/2014	0.3	1	DWR
8/14/2014	0.3	1	DWR
8/15/2014	0.3	1	DWR
8/16/2014	0.3	1	DWR
8/17/2014	0.3	1	DWR
8/18/2014	0.3	1	DWR
8/19/2014	0.3	1	DWR
8/20/2014	0.3	1	DWR
8/21/2014	0.3	1	DWR
8/22/2014	0.3	1	DWR
8/23/2014	0.3	1	DWR
8/24/2014	0.3	1	DWR
8/25/2014	0.3	1	DWR
8/26/2014	0.3	1	DWR
8/27/2014	0.2	1	DWR
8/28/2014	0.2	1	DWR
8/29/2014	0.2	1	DWR
8/30/2014	0.2	1	DWR
8/31/2014	0.2	1	DWR
9/1/2014	0.2	1	DWR
9/2/2014	0.2	1	DWR
9/3/2014	0.2	1	DWR
9/4/2014	0.2	1	DWR
9/5/2014	0.1	1	DWR
9/6/2014	0.1	1	DWR
9/7/2014	0.1	1	DWR
9/8/2014	0.1	1	DWR
9/9/2014	0.1	1	DWR
9/10/2014	0.1	1	DWR
9/11/2014	0.1	1	DWR
9/12/2014	0.1	1	DWR
9/13/2014	0.1	1	DWR
9/14/2014	0.1	1	DWR
9/15/2014	0.1	1	DWR
9/16/2014	0.2	1	DWR
9/17/2014	0.2	1	DWR
9/18/2014	0.2	1	DWR
9/19/2014	0.2	1	DWR
9/20/2014	0.2	1	DWR
9/21/2014	0.2	1	DWR
9/22/2014	0.2	1	DWR
9/23/2014	0.2	1	DWR
9/24/2014	0.3	1	DWR
9/25/2014	19	1	DWR
9/26/2014	6.7	1	DWR
9/27/2014	5.5	1	DWR
9/28/2014	4.3	1	DWR
9/29/2014	3.8	1	DWR
9/30/2014	3.4	1	DWR
10/1/2014	3.5	1	DWR
10/2/2014	3.5	1	DWR
10/3/2014	3.4	1	DWR
10/4/2014	3.2	1	DWR
10/5/2014	3.1	1	DWR
10/6/2014	3.1	1	DWR
10/7/2014	2.9	1	DWR
10/8/2014	2.8	1	DWR
10/9/2014	2.8	1	DWR
10/10/2014	3	1	DWR
10/11/2014	3.8	1	DWR
10/12/2014	3.8	1	DWR
10/13/2014	3.1	1	DWR
10/14/2014	2.8	1	DWR
10/15/2014	16	1	DWR
10/16/2014	10	1	DWR
10/17/2014	7	1	DWR
10/18/2014	6.3	1	DWR
10/19/2014	6	1	DWR
10/20/2014	9.4	1	DWR
10/21/2014	16	1	DWR
10/22/2014	11	1	DWR
10/23/2014		160	DWR
10/24/2014	68	1	DWR
10/25/2014	47	1	DWR
10/26/2014	50	1	DWR
10/27/2014	30	1	DWR
10/28/2014	21	1	DWR
10/29/2014	20	1	DWR
10/30/2014	16	1	DWR
10/31/2014	29	1	DWR
11/1/2014	28	1	DWR
11/2/2014	22	1	DWR
11/3/2014	21	1	DWR
11/4/2014	18	1	DWR
11/5/2014	18	1	DWR
11/6/2014	17	1	DWR
11/7/2014	16	1	DWR
11/8/2014	14	1	DWR
11/9/2014	13	1	DWR
11/10/2014	13	1	DWR
11/11/2014	12	1	DWR
11/12/2014	12	1	DWR
11/13/2014	22	1	DWR
11/14/2014	24	1	DWR
11/15/2014	22	1	DWR
11/16/2014	18	1	DWR
11/17/2014	16	1	DWR
11/18/2014	12	1	DWR
11/19/2014	9.8	1	DWR
11/20/2014	13	1	DWR
11/21/2014	15	1	DWR
11/22/2014	120	1	DWR
11/23/2014	60	1	DWR
11/24/2014	40	1	DWR
11/25/2014	35	1	DWR
11/26/2014	31	1	DWR
11/27/2014	28	1	DWR
11/28/2014	28	1	DWR
11/29/2014	78	1	DWR
11/30/2014	53	1	DWR
12/1/2014	41	1	DWR
12/2/2014	37	1	DWR
12/3/2014	37	1	DWR
12/4/2014	40	1	DWR
12/5/2014	37	1	DWR
12/6/2014	55	1	DWR
12/7/2014	42	1	DWR
12/8/2014	44	1	DWR
12/9/2014	42	1	DWR
12/10/2014	55	1	DWR
12/11/2014	177	55	DWR
12/12/2014	104	1	DWR
12/13/2014	75	1	DWR
12/14/2014	63	1	DWR
12/15/2014	55	1	DWR
12/16/2014	50	1	DWR
12/17/2014	46	1	DWR
12/18/2014	43	1	DWR
12/19/2014	50	1	DWR
12/20/2014	76	1	DWR
12/21/2014	215	55	DWR
12/22/2014	187	55	DWR
12/23/2014	115	1	DWR
12/24/2014	102	1	DWR
12/25/2014	86	1	DWR
12/26/2014	73	1	DWR
12/27/2014	65	1	DWR
12/28/2014	60	1	DWR
12/29/2014	55	1	DWR
12/30/2014	50	1	DWR
12/31/2014	47	1	DWR
1/1/2015	45	1	DWR
1/2/2015	43	1	DWR
1/3/2015	41	1	DWR
1/4/2015	40	1	DWR
1/5/2015	37	1	DWR
1/6/2015	35	1	DWR
1/7/2015	34	1	DWR
1/8/2015	33	1	DWR
1/9/2015	32	1	DWR
1/10/2015	31	1	DWR
1/11/2015	30	1	DWR
1/12/2015	31	1	DWR
1/13/2015	30	1	DWR
1/14/2015	28	1	DWR
1/15/2015	27	1	DWR
1/16/2015	74	1	DWR
1/17/2015	63	1	DWR
1/18/2015	139	55	DWR
1/19/2015	86	1	DWR
1/20/2015	67	1	DWR
1/21/2015	58	1	DWR
1/22/2015	52	1	DWR
1/23/2015	48	1	DWR
1/24/2015	45	1	DWR
1/25/2015	43	1	DWR
1/26/2015	42	1	DWR
1/27/2015	40	1	DWR
1/28/2015	38	1	DWR
1/29/2015	37	1	DWR
1/30/2015	35	1	DWR
1/31/2015	34	1	DWR
2/1/2015	33	1	DWR
2/2/2015	83	1	DWR
2/3/2015	94	1	DWR
2/4/2015	65	1	DWR
2/5/2015	92	1	DWR
2/6/2015		160	DWR
2/7/2015		160	DWR
2/8/2015		160	DWR
2/9/2015		160	DWR
2/10/2015		160	DWR
2/11/2015		160	DWR
2/12/2015		160	DWR
2/13/2015		160	DWR
2/14/2015		160	DWR
2/15/2015		160	DWR
2/16/2015		160	DWR
2/17/2015		160	DWR
2/18/2015	80	55	DWR
2/19/2015	75	55	DWR
2/20/2015	70	55	DWR
2/21/2015	66	55	DWR
2/22/2015	62	55	DWR
2/23/2015	58	55	DWR
2/24/2015	55	55	DWR
2/25/2015	53	55	DWR
2/26/2015	52	55	DWR
2/27/2015	53	55	DWR
2/28/2015	49	55	DWR
3/1/2015	47	55	DWR
3/2/2015	45	55	DWR
3/3/2015	44	55	DWR
3/4/2015	42	1	DWR
3/5/2015	41	1	DWR
3/6/2015	39	1	DWR
3/7/2015	38	1	DWR
3/8/2015	37	1	DWR
3/9/2015	35	1	DWR
3/10/2015	34	1	DWR
3/11/2015	37	1	DWR
3/12/2015	38	1	DWR
3/13/2015	35	1	DWR
3/14/2015	38	55	DWR
3/15/2015	46	55	DWR
3/16/2015	45	55	DWR
3/17/2015	41	1	DWR
3/18/2015	37	1	DWR
3/19/2015	34	1	DWR
3/20/2015	31	1	DWR
3/21/2015	30	1	DWR
3/22/2015	32	1	DWR
3/23/2015	35	1	DWR
3/24/2015	46	55	DWR
3/25/2015	43	55	DWR
3/26/2015	45	55	DWR
3/27/2015	53	55	DWR
3/28/2015	50	55	DWR
3/29/2015	42	55	DWR
3/30/2015	39	1	DWR
3/31/2015	37	1	DWR
4/1/2015	34	1	DWR
4/2/2015	32	1	DWR
4/3/2015	30	1	DWR
4/4/2015	29	1	DWR
4/5/2015	29	1	DWR
4/6/2015	26	1	DWR
4/7/2015	25	1	DWR
4/8/2015	23	1	DWR
4/9/2015	24	1	DWR
4/10/2015	24	1	DWR
4/11/2015	24	1	DWR
4/12/2015	24	1	DWR
4/13/2015	19	1	DWR
4/14/2015	16	1	DWR
4/15/2015	15	1	DWR
4/16/2015	14	1	DWR
4/17/2015	15	1	DWR
4/18/2015	13	1	DWR
4/19/2015	12	1	DWR
4/20/2015	11	1	DWR
4/21/2015	10	1	DWR
4/22/2015	10	1	DWR
4/23/2015	11	1	DWR
4/24/2015	12	1	DWR
4/25/2015	11	1	DWR
4/26/2015	11	1	DWR
4/27/2015	10	1	DWR
4/28/2015	10	1	DWR
4/29/2015	12	1	DWR
4/30/2015	13	1	DWR
5/1/2015	10	1	DWR
5/2/2015	9	1	DWR
5/3/2015	9.9	1	DWR
5/4/2015	10	1	DWR
5/5/2015	9.1	1	DWR
5/6/2015	8	1	DWR
5/7/2015	7.2	1	DWR
5/8/2015	6.8	1	DWR
5/9/2015	7.3	1	DWR
5/10/2015	7.2	1	DWR
5/11/2015	7.6	1	DWR
5/12/2015	11	1	DWR
5/13/2015	10	1	DWR
5/14/2015	11	1	DWR
5/15/2015	12	1	DWR
5/16/2015	12	1	DWR
5/17/2015	14	1	DWR
5/18/2015	22	1	DWR
5/19/2015	25	1	DWR
5/20/2015	28	1	DWR
5/21/2015	30	1	DWR
5/22/2015	31	1	DWR
5/23/2015	26	1	DWR
5/24/2015	20	1	DWR
5/25/2015	18	1	DWR
5/26/2015	14	1	DWR
5/27/2015	9.1	1	DWR
5/28/2015	8.4	1	DWR
5/29/2015	8	1	DWR
5/30/2015	8.2	1	DWR
5/31/2015	7.9	1	DWR
6/1/2015	8.6	1	DWR
6/2/2015	12	1	DWR
6/3/2015	9	1	DWR
6/4/2015	9.5	1	DWR
6/5/2015	8.7	1	DWR
6/6/2015	7.8	1	DWR
6/7/2015	7.3	1	DWR
6/8/2015	6.4	1	DWR
6/9/2015	5.5	1	DWR
6/10/2015	4.6	1	DWR
6/11/2015	4.2	1	DWR
6/12/2015	4.1	1	DWR
6/13/2015	4	1	DWR
6/14/2015	3.9	1	DWR
6/15/2015	3.6	1	DWR
6/16/2015	3.9	1	DWR
6/17/2015	4.1	1	DWR
6/18/2015	3.9	1	DWR
6/19/2015	3.8	1	DWR
6/20/2015	3.8	1	DWR
6/21/2015	3.8	1	DWR
6/22/2015	3.2	1	DWR
6/23/2015	3.1	1	DWR
6/24/2015	3.1	1	DWR
6/25/2015	3.4	1	DWR
6/26/2015	3.2	1	DWR
6/27/2015	3	1	DWR
6/28/2015	2.9	1	DWR
6/29/2015	2.7	1	DWR
6/30/2015	2.6	1	DWR
7/1/2015	2.4	1	DWR
7/2/2015	2.1	1	DWR
7/3/2015	1.6	1	DWR
7/4/2015	1.5	1	DWR
7/5/2015	1.5	1	DWR
7/6/2015	1.5	1	DWR
7/7/2015	1.5	1	DWR
7/8/2015	1.8	1	DWR
7/9/2015	2.2	1	DWR
7/10/2015	2.3	1	DWR
7/11/2015	1.9	1	DWR
7/12/2015	1.8	1	DWR
7/13/2015	1.9	1	DWR
7/14/2015	1.8	1	DWR
7/15/2015	1.6	1	DWR
7/16/2015	1.6	1	DWR
7/17/2015	1.2	1	DWR
7/18/2015	1	1	DWR
7/19/2015	1	1	DWR
7/20/2015	1	1	DWR
7/21/2015	1.2	1	DWR
7/22/2015	1	1	DWR
7/23/2015	0.9	1	DWR
7/24/2015	1	1	DWR
7/25/2015	1	1	DWR
7/26/2015	1.1	1	DWR
7/27/2015	1.1	1	DWR
7/28/2015	1.1	1	DWR
7/29/2015	0.9	1	DWR
7/30/2015	0.9	1	DWR
7/31/2015	0.9	1	DWR
8/1/2015	0.8	1	DWR
8/2/2015	1	1	DWR
8/3/2015	1	1	DWR
8/4/2015	0.9	1	DWR
8/5/2015	0.8	1	DWR
8/6/2015	0.7	1	DWR
8/7/2015	0.6	1	DWR
8/8/2015	0.5	1	DWR
8/9/2015	0.5	1	DWR
8/10/2015	0.5	1	DWR
8/11/2015	0.4	1	DWR
8/12/2015	0.4	1	DWR
8/13/2015	0.4	1	DWR
8/14/2015	0.5	1	DWR
8/15/2015	0.6	1	DWR
8/16/2015	0.6	1	DWR
8/17/2015	0.5	1	DWR
8/18/2015	0.5	1	DWR
8/19/2015	0.4	1	DWR
8/20/2015	0.4	1	DWR
8/21/2015	0.4	1	DWR
8/22/2015	0.4	1	DWR
8/23/2015	0.3	1	DWR
8/24/2015	0.4	1	DWR
8/25/2015	0.4	1	DWR
8/26/2015	0.4	1	DWR
8/27/2015	0.4	1	DWR
8/28/2015	0.4	1	DWR
8/29/2015	0.4	1	DWR
8/30/2015	0.4	1	DWR
8/31/2015	0.5	1	DWR
9/1/2015	0.5	1	DWR
9/2/2015	0.5	1	DWR
9/3/2015	0.5	1	DWR
9/4/2015	0.5	1	DWR
9/5/2015	0.5	1	DWR
9/6/2015	0.5	1	DWR
9/7/2015	0.5	1	DWR
9/8/2015	0.4	1	DWR
9/9/2015	0.4	2	DWR
9/10/2015	0.4	2	DWR
9/11/2015	0.4	2	DWR
9/12/2015	0.4	2	DWR
9/13/2015	0.4	2	DWR
9/14/2015	0.4	2	DWR
9/15/2015	0.5	2	DWR
9/16/2015	0.7	2	DWR
9/17/2015	1.1	2	DWR
9/18/2015	1.7	2	DWR
9/19/2015	1.7	2	DWR
9/20/2015	1.8	2	DWR
9/21/2015	1.8	2	DWR
9/22/2015	1.9	2	DWR
9/23/2015	1.8	2	DWR
9/24/2015	1.6	2	DWR
9/25/2015	1.5	2	DWR
9/26/2015	1.4	2	DWR
9/27/2015	1.5	2	DWR
9/28/2015	1.5	2	DWR
9/29/2015	1.5	2	DWR
9/30/2015	1.7	2	DWR
10/1/2015	1.7	2	DWR
10/2/2015	1.9	2	DWR
10/3/2015	2	2	DWR
10/4/2015	2.2	2	DWR
10/5/2015	2.3	2	DWR
10/6/2015	2.4	2	DWR
10/7/2015	2.2	2	DWR
10/8/2015	2	2	DWR
10/9/2015	1.8	2	DWR
10/10/2015	1.6	2	DWR
10/11/2015	1.7	2	DWR
10/12/2015	1.9	2	DWR
10/13/2015	1.7	2	DWR
10/14/2015	1.6	2	DWR
10/15/2015	1.6	2	DWR
10/16/2015	1.7	2	DWR
10/17/2015	1.9	2	DWR
10/18/2015	2.6	2	DWR
10/19/2015	3.2	2	DWR
10/20/2015	3.7	2	DWR
10/21/2015	3.7	2	DWR
10/22/2015	3.5	2	DWR
10/23/2015	3.6	2	DWR
10/24/2015	4.2	2	DWR
10/25/2015	4.2	2	DWR
10/26/2015	3.8	2	DWR
10/27/2015	3.8	2	DWR
10/28/2015	4.5	2	DWR
10/29/2015	4.9	2	DWR
10/30/2015	4.6	2	DWR
10/31/2015	4.3	2	DWR
11/1/2015	7.5	2	DWR
11/2/2015	7.4	2	DWR
11/3/2015	6.2	2	DWR
11/4/2015	5.7	2	DWR
11/5/2015	5.5	2	DWR
11/6/2015	5.4	1	DWR
11/7/2015	5.4	1	DWR
11/8/2015	6.1	1	DWR
11/9/2015	7.7	1	DWR
11/10/2015	6.4	1	DWR
11/11/2015	5.9	1	DWR
11/12/2015	5.8	1	DWR
11/13/2015	5.7	1	DWR
11/14/2015	5.2	1	DWR
11/15/2015	6	1	DWR
11/16/2015	6.7	1	DWR
11/17/2015	7.1	1	DWR
11/18/2015	10	1	DWR
11/19/2015	11	1	DWR
11/20/2015	13	1	DWR
11/21/2015	11	1	DWR
11/22/2015	9.6	1	DWR
11/23/2015	8.9	1	DWR
11/24/2015	9	1	DWR
11/25/2015	8.8	1	DWR
11/26/2015	8.2	1	DWR
11/27/2015	7.6	1	DWR
11/28/2015	7.1	1	DWR
11/29/2015	7	1	DWR
11/30/2015	7.8	1	DWR
12/1/2015	7.9	1	DWR
12/2/2015	12	1	DWR
12/3/2015	25	1	DWR
12/4/2015	19	1	DWR
12/5/2015	13	1	DWR
12/6/2015	26	1	DWR
12/7/2015	32	55	DWR
12/8/2015		160	DWR
12/9/2015		160	DWR
12/10/2015		160	DWR
12/11/2015		160	DWR
12/12/2015		160	DWR
12/13/2015		160	DWR
12/14/2015	63	55	DWR
12/15/2015	43	55	DWR
12/16/2015	34	1	DWR
12/17/2015	39	55	DWR
12/18/2015	57	55	DWR
12/19/2015	45	55	DWR
12/20/2015	38	1	DWR
12/21/2015		160	DWR
12/22/2015		160	DWR
12/23/2015		160	DWR
12/24/2015	61	55	DWR
12/25/2015	49	55	DWR
12/26/2015	42	55	DWR
12/27/2015	39	1	DWR
12/28/2015	36	1	DWR
12/29/2015	33	1	DWR
12/30/2015	31	1	DWR
12/31/2015	29	1	DWR
1/1/2016	24	1	DWR
1/2/2016	24	1	DWR
1/3/2016	30	1	DWR
1/4/2016	26	1	DWR
1/5/2016	27	1	DWR
1/6/2016	25	1	DWR
1/7/2016	23	1	DWR
1/8/2016	22	1	DWR
1/9/2016	23	1	DWR
1/10/2016	23	1	DWR
1/11/2016	23	1	DWR
1/12/2016	24	1	DWR
1/13/2016	42	55	DWR
1/14/2016	40	55	DWR
1/15/2016	37	1	DWR
1/16/2016		160	DWR
1/17/2016		160	DWR
1/18/2016		160	DWR
1/19/2016		160	DWR
1/20/2016		160	DWR
1/21/2016		160	DWR
1/22/2016		160	DWR
1/23/2016		160	DWR
1/24/2016		160	DWR
1/25/2016		160	DWR
1/26/2016	78	55	DWR
1/27/2016	71	55	DWR
1/28/2016		160	DWR
1/29/2016		160	DWR
1/30/2016		160	DWR
1/31/2016		160	DWR
2/1/2016		160	DWR
2/2/2016		160	DWR
2/3/2016		160	DWR
2/4/2016		160	DWR
2/5/2016	76	55	DWR
2/6/2016	70	55	DWR
2/7/2016	66	55	DWR
2/8/2016	66	55	DWR
2/9/2016	66	55	DWR
2/10/2016	66	55	DWR
2/11/2016	67	55	DWR
2/12/2016	73	55	DWR
2/13/2016	76	55	DWR
2/14/2016	73	55	DWR
2/15/2016	80	55	DWR
2/16/2016	77	55	DWR
2/17/2016		160	DWR
2/18/2016		160	DWR
2/19/2016	80	55	DWR
2/20/2016	70	55	DWR
2/21/2016	65	55	DWR
2/22/2016	60	55	DWR
2/23/2016	56	55	DWR
2/24/2016	54	55	DWR
2/25/2016	53	55	DWR
2/26/2016	56	55	DWR
2/27/2016	70	55	DWR
2/28/2016	60	55	DWR
2/29/2016	57	55	DWR
3/1/2016	56	55	DWR
3/2/2016	57	55	DWR
3/3/2016	73	55	DWR
3/4/2016	69	55	DWR
3/5/2016		160	DWR
3/6/2016		160	DWR
3/7/2016	153	55	DWR
3/8/2016	125	55	DWR
3/9/2016	163	55	DWR
3/10/2016		160	DWR
3/11/2016	189	55	DWR
3/12/2016	184	55	DWR
3/13/2016		160	DWR
3/14/2016		160	DWR
3/15/2016	167	55	DWR
3/16/2016	144	55	DWR
3/17/2016	134	55	DWR
3/18/2016	128	55	DWR
3/19/2016	127	55	DWR
3/20/2016	167	55	DWR
3/21/2016	170	55	DWR
3/22/2016	147	55	DWR
3/23/2016	130	55	DWR
3/24/2016	124	55	DWR
3/25/2016	118	55	DWR
3/26/2016	117	55	DWR
3/27/2016	114	55	DWR
3/28/2016	106	1	DWR
3/29/2016	96	1	DWR
3/30/2016	88	1	DWR
3/31/2016	83	1	DWR
4/1/2016	88	1	DWR
4/2/2016	95	1	DWR
4/3/2016	103	1	DWR
4/4/2016	106	1	DWR
4/5/2016	96	1	DWR
4/6/2016	101	1	DWR
4/7/2016	121	55	DWR
4/8/2016	143	55	DWR
4/9/2016	179	55	DWR
4/10/2016	189	55	DWR
4/11/2016	193	55	DWR
4/12/2016	197	55	DWR
4/13/2016	156	55	DWR
4/14/2016	134	55	DWR
4/15/2016	113	1	DWR
4/16/2016	103	1	DWR
4/17/2016	104	1	DWR
4/18/2016	110	1	DWR
4/19/2016	119	55	DWR
4/20/2016	129	55	DWR
4/21/2016	127	55	DWR
4/22/2016	146	55	DWR
4/23/2016	116	55	DWR
4/24/2016	107	1	DWR
4/25/2016	93	1	DWR
4/26/2016	84	1	DWR
4/27/2016	81	1	DWR
4/28/2016	79	1	DWR
4/29/2016	77	1	DWR
4/30/2016	74	1	DWR
5/1/2016	78	1	DWR
5/2/2016	85	1	DWR
5/3/2016	90	1	DWR
5/4/2016	95	1	DWR
5/5/2016	104	55	DWR
5/6/2016	133	55	DWR
5/7/2016	156	55	DWR
5/8/2016	151	55	DWR
5/9/2016	141	55	DWR
5/10/2016	125	55	DWR
5/11/2016	114	55	DWR
5/12/2016	119	55	DWR
5/13/2016	127	55	DWR
5/14/2016	132	55	DWR
5/15/2016	116	55	DWR
5/16/2016	109	1	DWR
5/17/2016	115	55	DWR
5/18/2016	113	55	DWR
5/19/2016	101	55	DWR
5/20/2016	93	1	DWR
5/21/2016	83	1	DWR
5/22/2016	78	1	DWR
5/23/2016	70	1	DWR
5/24/2016	70	1	DWR
5/25/2016	71	1	DWR
5/26/2016	69	1	DWR
5/27/2016	67	1	DWR
5/28/2016	61	1	DWR
5/29/2016	60	1	DWR
5/30/2016	63	1	DWR
5/31/2016	64	1	DWR
6/1/2016	71	1	DWR
6/2/2016	67	1	DWR
6/3/2016	63	1	DWR
6/4/2016	64	1	DWR
6/5/2016	63	1	DWR
6/6/2016		151	DWR
6/7/2016		151	DWR
6/8/2016		151	DWR
6/9/2016		151	DWR
6/10/2016		151	DWR
6/11/2016		151	DWR
6/12/2016		151	DWR
6/13/2016		151	DWR
6/14/2016		151	DWR
6/15/2016		151	DWR
6/16/2016		151	DWR
6/17/2016		151	DWR
6/18/2016		151	DWR
6/19/2016		151	DWR
6/20/2016		151	DWR
6/21/2016		151	DWR
6/22/2016		151	DWR
6/23/2016	18	1	DWR
6/24/2016	16	1	DWR
6/25/2016	15	1	DWR
6/26/2016	14	1	DWR
6/27/2016	14	1	DWR
6/28/2016	13	1	DWR
6/29/2016	12	1	DWR
6/30/2016	10	1	DWR
7/1/2016	9.4	1	DWR
7/2/2016	8.9	1	DWR
7/3/2016	8.7	1	DWR
7/4/2016	8.2	1	DWR
7/5/2016	7.6	1	DWR
7/6/2016	7.2	1	DWR
7/7/2016	6.6	1	DWR
7/8/2016	7.1	1	DWR
7/9/2016	7.5	1	DWR
7/10/2016	6.9	1	DWR
7/11/2016	6.5	1	DWR
7/12/2016	6.3	1	DWR
7/13/2016	6.7	1	DWR
7/14/2016	6.7	1	DWR
7/15/2016	6.4	1	DWR
7/16/2016	6	1	DWR
7/17/2016	5.8	1	DWR
7/18/2016	5.4	1	DWR
7/19/2016	4.8	1	DWR
7/20/2016	4.5	1	DWR
7/21/2016	4.3	1	DWR
7/22/2016	3.9	1	DWR
7/23/2016	3.6	1	DWR
7/24/2016	3.6	1	DWR
7/25/2016	3.4	1	DWR
7/26/2016	3.2	1	DWR
7/27/2016	2.9	1	DWR
7/28/2016	2.7	1	DWR
7/29/2016	2.6	1	DWR
7/30/2016	2.6	1	DWR
7/31/2016	2.1	1	DWR
8/1/2016	2.1	1	DWR
8/2/2016	2	1	DWR
8/3/2016	2	1	DWR
8/4/2016	1.8	1	DWR
8/5/2016	1.8	1	DWR
8/6/2016	2	1	DWR
8/7/2016	2.2	1	DWR
8/8/2016	2.1	1	DWR
8/9/2016	2	1	DWR
8/10/2016	1.8	1	DWR
8/11/2016	1.8	1	DWR
8/12/2016	1.6	1	DWR
8/13/2016	1.6	1	DWR
8/14/2016	1.7	1	DWR
8/15/2016	1.7	1	DWR
8/16/2016	1.6	1	DWR
8/17/2016	1.2	1	DWR
8/18/2016	1	1	DWR
8/19/2016	0.9	1	DWR
8/20/2016	0.8	1	DWR
8/21/2016	0.8	1	DWR
8/22/2016	0.8	1	DWR
8/23/2016	0.7	1	DWR
8/24/2016	0.7	1	DWR
8/25/2016	0.7	1	DWR
8/26/2016	0.7	1	DWR
8/27/2016	0.7	1	DWR
8/28/2016	0.7	1	DWR
8/29/2016	0.8	1	DWR
8/30/2016	0.8	1	DWR
8/31/2016	0.8	1	DWR
9/1/2016	0.6	1	DWR
9/2/2016	0.7	1	DWR
9/3/2016	0.7	1	DWR
9/4/2016	0.7	1	DWR
9/5/2016	0.8	1	DWR
9/6/2016	0.8	1	DWR
9/7/2016	0.7	1	DWR
9/8/2016	0.7	1	DWR
9/9/2016	0.6	1	DWR
9/10/2016	0.6	1	DWR
9/11/2016	0.6	1	DWR
9/12/2016	0.6	1	DWR
9/13/2016	0.6	1	DWR
9/14/2016	0.6	1	DWR
9/15/2016	0.6	1	DWR
9/16/2016	0.6	1	DWR
9/17/2016	0.7	1	DWR
9/18/2016	0.7	1	DWR
9/19/2016	0.8	1	DWR
9/20/2016	0.8	1	DWR
9/21/2016	0.8	1	DWR
9/22/2016	0.9	1	DWR
9/23/2016	1	1	DWR
9/24/2016	0.9	1	DWR
9/25/2016	0.9	1	DWR
9/26/2016	0.8	1	DWR
9/27/2016	0.7	1	DWR
9/28/2016	0.6	1	DWR
9/29/2016	0.6	1	DWR
9/30/2016	0.7	1	DWR
10/1/2016	0.7	1	WDL
10/2/2016	0.9	1	WDL
10/3/2016	1.1	1	WDL
10/4/2016	1.1	1	WDL
10/5/2016	1.2	1	WDL
10/6/2016	1.2	1	WDL
10/7/2016	1.3	1	WDL
10/8/2016	1.3	1	WDL
10/9/2016	1.2	1	WDL
10/10/2016	1.3	1	WDL
10/11/2016	1.3	1	WDL
10/12/2016	1.7	1	WDL
10/13/2016	3.5	1	WDL
10/14/2016	40	1	WDL
10/15/2016	53	55	WDL
10/16/2016	81	55	WDL
10/17/2016	78	1	WDL
10/18/2016	60	1	WDL
10/19/2016	39	1	WDL
10/20/2016	37	1	WDL
10/21/2016	42	1	WDL
10/22/2016	37	1	WDL
10/23/2016	31	1	WDL
10/24/2016	46	1	WDL
10/25/2016	59	1	WDL
10/26/2016	60	1	WDL
10/27/2016	107	55	WDL
10/28/2016	80	1	WDL
10/29/2016	73	1	WDL
10/30/2016	107	55	WDL
10/31/2016	98	55	WDL
11/1/2016	72	1	WDL
11/2/2016	58	1	WDL
11/3/2016	48	1	WDL
11/4/2016	43	1	WDL
11/5/2016	45	1	WDL
11/6/2016	65	1	WDL
11/7/2016	55	1	WDL
11/8/2016	51	1	WDL
11/9/2016	43	1	WDL
11/10/2016	39	1	WDL
11/11/2016	30	1	WDL
11/12/2016	41	1	WDL
11/13/2016	39	1	WDL
11/14/2016	37	1	WDL
11/15/2016	91	55	WDL
11/16/2016	62	1	WDL
11/17/2016	50	1	WDL
11/18/2016	45	1	WDL
11/19/2016	46	1	WDL
11/20/2016	45	1	WDL
11/21/2016	45	1	WDL
11/22/2016	39	1	WDL
11/23/2016	38	1	WDL
11/24/2016	34	1	WDL
11/25/2016	33	1	WDL
11/26/2016	33	1	WDL
11/27/2016	35	1	WDL
11/28/2016	36	1	WDL
11/29/2016	33	1	WDL
11/30/2016	32	1	WDL
12/1/2016	30	1	WDL
12/2/2016	29	1	WDL
12/3/2016	28	1	WDL
12/4/2016	29	1	WDL
12/5/2016	35	1	WDL
12/6/2016	31	1	WDL
12/7/2016	29	1	WDL
12/8/2016	39	1	WDL
12/9/2016	55	1	WDL
12/10/2016	 	151	WDL
12/11/2016	95	1	WDL
12/12/2016	69	1	WDL
12/13/2016	60	1	WDL
12/14/2016	115	55	WDL
12/15/2016	 	151	WDL
12/16/2016	 	255	WDL
12/17/2016	231	55	WDL
12/18/2016	166	55	WDL
12/19/2016	132	1	WDL
12/20/2016	118	1	WDL
12/21/2016	104	1	WDL
12/22/2016	90	1	WDL
12/23/2016	88	1	WDL
12/24/2016	75	1	WDL
12/25/2016	66	1	WDL
12/26/2016	66	1	WDL
12/27/2016	67	1	WDL
12/28/2016	63	1	WDL
12/29/2016	61	1	WDL
