Date	mean_cfs	Qual_Flag	Data_Source
11/1/1965	1.3	1	USGS
11/2/1965	1.3	1	USGS
11/3/1965	1.3	1	USGS
11/4/1965	1.4	1	USGS
11/5/1965	1.3	1	USGS
11/6/1965	1.5	1	USGS
11/7/1965	1.4	1	USGS
11/8/1965	1.5	1	USGS
11/9/1965	1.8	1	USGS
11/10/1965	1.3	1	USGS
11/11/1965	1.4	1	USGS
11/12/1965	1.5	1	USGS
11/13/1965	1.8	1	USGS
11/14/1965	2.6	1	USGS
11/15/1965	2.4	1	USGS
11/16/1965	2.3	1	USGS
11/17/1965	2.7	1	USGS
11/18/1965	2.7	1	USGS
11/19/1965	2.9	1	USGS
11/20/1965	2.3	1	USGS
11/21/1965	2	1	USGS
11/22/1965	2	1	USGS
11/23/1965	1.9	1	USGS
11/24/1965	2.1	1	USGS
11/25/1965	2.1	1	USGS
11/26/1965	1.9	1	USGS
11/27/1965	1.8	1	USGS
11/28/1965	1.9	1	USGS
11/29/1965	1.8	1	USGS
11/30/1965	1.6	1	USGS
12/1/1965	1.6	1	USGS
12/2/1965	1.6	1	USGS
12/3/1965	1.8	1	USGS
12/4/1965	1.8	1	USGS
12/5/1965	1.7	1	USGS
12/6/1965	1.9	1	USGS
12/7/1965	2	1	USGS
12/8/1965	2	1	USGS
12/9/1965	2	1	USGS
12/10/1965	2	1	USGS
12/11/1965	2	1	USGS
12/12/1965	2	1	USGS
12/13/1965	2.1	1	USGS
12/14/1965	1.8	1	USGS
12/15/1965	1.6	1	USGS
12/16/1965	1.4	1	USGS
12/17/1965	1.3	1	USGS
12/18/1965	1.2	1	USGS
12/19/1965	1.1	1	USGS
12/20/1965	1.1	1	USGS
12/21/1965	1	1	USGS
12/22/1965	1	1	USGS
12/23/1965	1	1	USGS
12/24/1965	1	1	USGS
12/25/1965	1	1	USGS
12/26/1965	1.1	1	USGS
12/27/1965	1.4	1	USGS
12/28/1965	5.5	1	USGS
12/29/1965	4.8	1	USGS
12/30/1965	4.1	1	USGS
12/31/1965	3.7	1	USGS
1/1/1966	3.4	1	USGS
1/2/1966	3.4	1	USGS
1/3/1966	6.8	1	USGS
1/4/1966	22	1	USGS
1/5/1966	38	1	USGS
1/6/1966	126	1	USGS
1/7/1966	75	1	USGS
1/8/1966	87	1	USGS
1/9/1966	59	1	USGS
1/10/1966	41	1	USGS
1/11/1966	32	1	USGS
1/12/1966	26	1	USGS
1/13/1966	22	1	USGS
1/14/1966	20	1	USGS
1/15/1966	20	1	USGS
1/16/1966	22	1	USGS
1/17/1966	20	1	USGS
1/18/1966	20	1	USGS
1/19/1966	18	1	USGS
1/20/1966	17	1	USGS
1/21/1966	16	1	USGS
1/22/1966	16	1	USGS
1/23/1966	15	1	USGS
1/24/1966	14	1	USGS
1/25/1966	14	1	USGS
1/26/1966	14	1	USGS
1/27/1966	13	1	USGS
1/28/1966	13	1	USGS
1/29/1966	14	1	USGS
1/30/1966	15	1	USGS
1/31/1966	13	1	USGS
2/1/1966	13	1	USGS
2/2/1966	13	1	USGS
2/3/1966	13	1	USGS
2/4/1966	14	1	USGS
2/5/1966	16	1	USGS
2/6/1966	16	1	USGS
2/7/1966	16	1	USGS
2/8/1966	14	1	USGS
2/9/1966	14	1	USGS
2/10/1966	14	1	USGS
2/11/1966	13	1	USGS
2/12/1966	13	1	USGS
2/13/1966	13	1	USGS
2/14/1966	13	1	USGS
2/15/1966	12	1	USGS
2/16/1966	12	1	USGS
2/17/1966	12	1	USGS
2/18/1966	11	1	USGS
2/19/1966	11	1	USGS
2/20/1966	12	1	USGS
2/21/1966	12	1	USGS
2/22/1966	13	1	USGS
2/23/1966	13	1	USGS
2/24/1966	13	1	USGS
2/25/1966	14	1	USGS
2/26/1966	14	1	USGS
2/27/1966	13	1	USGS
2/28/1966	14	1	USGS
3/1/1966	14	1	USGS
3/2/1966	14	1	USGS
3/3/1966	14	1	USGS
3/4/1966	13	1	USGS
3/5/1966	13	1	USGS
3/6/1966	14	1	USGS
3/7/1966	15	1	USGS
3/8/1966	17	1	USGS
3/9/1966	23	1	USGS
3/10/1966	43	1	USGS
3/11/1966	41	1	USGS
3/12/1966	39	1	USGS
3/13/1966	45	1	USGS
3/14/1966	45	1	USGS
3/15/1966	44	1	USGS
3/16/1966	39	1	USGS
3/17/1966	34	1	USGS
3/18/1966	30	1	USGS
3/19/1966	29	1	USGS
3/20/1966	27	1	USGS
3/21/1966	25	1	USGS
3/22/1966	24	1	USGS
3/23/1966	23	1	USGS
3/24/1966	23	1	USGS
3/25/1966	24	1	USGS
3/26/1966	25	1	USGS
3/27/1966	29	1	USGS
3/28/1966	35	1	USGS
3/29/1966	41	1	USGS
3/30/1966	47	1	USGS
3/31/1966	49	1	USGS
4/1/1966	52	1	USGS
4/2/1966	52	1	USGS
4/3/1966	47	1	USGS
4/4/1966	43	1	USGS
4/5/1966	39	1	USGS
4/6/1966	37	1	USGS
4/7/1966	36	1	USGS
4/8/1966	36	1	USGS
4/9/1966	36	1	USGS
4/10/1966	37	1	USGS
4/11/1966	35	1	USGS
4/12/1966	33	1	USGS
4/13/1966	30	1	USGS
4/14/1966	26	1	USGS
4/15/1966	24	1	USGS
4/16/1966	22	1	USGS
4/17/1966	22	1	USGS
4/18/1966	22	1	USGS
4/19/1966	20	1	USGS
4/20/1966	20	1	USGS
4/21/1966	17	1	USGS
4/22/1966	15	1	USGS
4/23/1966	14	1	USGS
4/24/1966	13	1	USGS
4/25/1966	13	1	USGS
4/26/1966	12	1	USGS
4/27/1966	12	1	USGS
4/28/1966	11	1	USGS
4/29/1966	11	1	USGS
4/30/1966	9.8	1	USGS
5/1/1966	8.5	1	USGS
5/2/1966	8.2	1	USGS
5/3/1966	8.5	1	USGS
5/4/1966	8.4	1	USGS
5/5/1966	8.6	1	USGS
5/6/1966	8.4	1	USGS
5/7/1966	8.1	1	USGS
5/8/1966	7.9	1	USGS
5/9/1966	7.7	1	USGS
5/10/1966	7	1	USGS
5/11/1966	5.9	1	USGS
5/12/1966	5.5	1	USGS
5/13/1966	5.3	1	USGS
5/14/1966	5.4	1	USGS
5/15/1966	5.3	1	USGS
5/16/1966	4.9	1	USGS
5/17/1966	4.7	1	USGS
5/18/1966	5	1	USGS
5/19/1966	5.2	1	USGS
5/20/1966	4.6	1	USGS
5/21/1966	4.1	1	USGS
5/22/1966	4.1	1	USGS
5/23/1966	3.8	1	USGS
5/24/1966	3.7	1	USGS
5/25/1966	3.5	1	USGS
5/26/1966	3.4	1	USGS
5/27/1966	3.3	1	USGS
5/28/1966	3.4	1	USGS
5/29/1966	3.6	1	USGS
5/30/1966	4.1	1	USGS
5/31/1966	4.7	1	USGS
6/1/1966	4.2	1	USGS
6/2/1966	4.6	1	USGS
6/3/1966	4.6	1	USGS
6/4/1966	3.8	1	USGS
6/5/1966	3.8	1	USGS
6/6/1966	3.9	1	USGS
6/7/1966	3.7	1	USGS
6/8/1966	4.2	1	USGS
6/9/1966	3.9	1	USGS
6/10/1966	4	1	USGS
6/11/1966	3.7	1	USGS
6/12/1966	3.7	1	USGS
6/13/1966	3.2	1	USGS
6/14/1966	2.9	1	USGS
6/15/1966	2.6	1	USGS
6/16/1966	2.5	1	USGS
6/17/1966	2.3	1	USGS
6/18/1966	2.3	1	USGS
6/19/1966	2.2	1	USGS
6/20/1966	2.4	1	USGS
6/21/1966	2.4	1	USGS
6/22/1966	2.2	1	USGS
6/23/1966	2	1	USGS
6/24/1966	1.4	1	USGS
6/25/1966	1.2	1	USGS
6/26/1966	1.2	1	USGS
6/27/1966	0.9	1	USGS
6/28/1966	0.9	1	USGS
6/29/1966	1.3	1	USGS
6/30/1966	0.9	1	USGS
7/1/1966	0.7	1	USGS
7/2/1966	0.6	1	USGS
7/3/1966	0.7	1	USGS
7/4/1966	0.5	1	USGS
7/5/1966	0.5	1	USGS
7/6/1966	0.5	1	USGS
7/7/1966	0.5	1	USGS
7/8/1966	0.4	1	USGS
7/9/1966	0.5	1	USGS
7/10/1966	0.5	1	USGS
7/11/1966	0.4	1	USGS
7/12/1966	0.4	1	USGS
7/13/1966	0.4	1	USGS
7/14/1966	0.5	1	USGS
7/15/1966	0.4	1	USGS
7/16/1966	0.5	1	USGS
7/17/1966	0.5	1	USGS
7/18/1966	0.6	1	USGS
7/19/1966	0.5	1	USGS
7/20/1966	0.4	1	USGS
7/21/1966	0.3	1	USGS
7/22/1966	0.3	1	USGS
7/23/1966	0.3	1	USGS
7/24/1966	0.3	1	USGS
7/25/1966	0.3	1	USGS
7/26/1966	0.2	1	USGS
7/27/1966	0.2	1	USGS
7/28/1966	0.2	1	USGS
7/29/1966	0.2	1	USGS
7/30/1966	0.2	1	USGS
7/31/1966	0.2	1	USGS
8/1/1966	0.3	1	USGS
8/2/1966	0.5	1	USGS
8/3/1966	0.5	1	USGS
8/4/1966	0.5	1	USGS
8/5/1966	0.5	1	USGS
8/6/1966	0.3	1	USGS
8/7/1966	0.3	1	USGS
8/8/1966	0.3	1	USGS
8/9/1966	0.3	1	USGS
8/10/1966	0.3	1	USGS
8/11/1966	0.3	1	USGS
8/12/1966	0.4	1	USGS
8/13/1966	0.5	1	USGS
8/14/1966	0.5	1	USGS
8/15/1966	0.3	1	USGS
8/16/1966	0.2	1	USGS
8/17/1966	0.2	1	USGS
8/18/1966	0.4	1	USGS
8/19/1966	0.3	1	USGS
8/20/1966	0.2	1	USGS
8/21/1966	0.2	1	USGS
8/22/1966	0.2	1	USGS
8/23/1966	0.2	1	USGS
8/24/1966	0.2	1	USGS
8/25/1966	0.4	1	USGS
8/26/1966	0.5	1	USGS
8/27/1966	0.4	1	USGS
8/28/1966	0.3	1	USGS
8/29/1966	0.2	1	USGS
8/30/1966	0.2	1	USGS
8/31/1966	0.2	1	USGS
9/1/1966	0.2	1	USGS
9/2/1966	0.1	1	USGS
9/3/1966	0.1	1	USGS
9/4/1966	0.1	1	USGS
9/5/1966	0.1	1	USGS
9/6/1966	0.1	1	USGS
9/7/1966	0.1	1	USGS
9/8/1966	0.3	1	USGS
9/9/1966	0.4	1	USGS
9/10/1966	0.6	1	USGS
9/11/1966	0.5	1	USGS
9/12/1966	0.4	1	USGS
9/13/1966	0.2	1	USGS
9/14/1966	0.2	1	USGS
9/15/1966	0.2	1	USGS
9/16/1966	0.2	1	USGS
9/17/1966	0.2	1	USGS
9/18/1966	0.4	1	USGS
9/19/1966	0.2	1	USGS
9/20/1966	0.2	1	USGS
9/21/1966	0.2	1	USGS
9/22/1966	0.4	1	USGS
9/23/1966	0.7	1	USGS
9/24/1966	0.7	1	USGS
9/25/1966	0.8	1	USGS
9/26/1966	0.5	1	USGS
9/27/1966	0.4	1	USGS
9/28/1966	0.6	1	USGS
9/29/1966	0.4	1	USGS
9/30/1966	0.3	1	USGS
10/1/1966	0.2	1	USGS
10/2/1966	0.4	1	USGS
10/3/1966	0.6	1	USGS
10/4/1966	0.6	1	USGS
10/5/1966	0.6	1	USGS
10/6/1966	0.3	1	USGS
10/7/1966	0.3	1	USGS
10/8/1966	0.3	1	USGS
10/9/1966	0.3	1	USGS
10/10/1966	0.3	1	USGS
10/11/1966	0.3	1	USGS
10/12/1966	0.3	1	USGS
10/13/1966	0.4	1	USGS
10/14/1966	0.4	1	USGS
10/15/1966	0.4	1	USGS
10/16/1966	0.3	1	USGS
10/17/1966	0.3	1	USGS
10/18/1966	0.3	1	USGS
10/19/1966	0.2	1	USGS
10/20/1966	0.2	1	USGS
10/21/1966	0.3	1	USGS
10/22/1966	0.4	1	USGS
10/23/1966	0.4	1	USGS
10/24/1966	0.4	1	USGS
10/25/1966	0.4	1	USGS
10/26/1966	0.4	1	USGS
10/27/1966	0.5	1	USGS
10/28/1966	1	1	USGS
10/29/1966	1	1	USGS
10/30/1966	1	1	USGS
10/31/1966	1	1	USGS
11/1/1966	1	1	USGS
11/2/1966	1	1	USGS
11/3/1966	1	1	USGS
11/4/1966	1	1	USGS
11/5/1966	1	1	USGS
11/6/1966	1.4	1	USGS
11/7/1966	1.2	1	USGS
11/8/1966	1.2	1	USGS
11/9/1966	1.2	1	USGS
11/10/1966	1.2	1	USGS
11/11/1966	1.3	1	USGS
11/12/1966	1.4	1	USGS
11/13/1966	1.5	1	USGS
11/14/1966	1.4	1	USGS
11/15/1966	1.4	1	USGS
11/16/1966	1.7	1	USGS
11/17/1966	1.9	1	USGS
11/18/1966	1.7	1	USGS
11/19/1966	1.9	1	USGS
11/20/1966	2.2	1	USGS
11/21/1966	2.4	1	USGS
11/22/1966	2.5	1	USGS
11/23/1966	2.4	1	USGS
11/24/1966	2.1	1	USGS
11/25/1966	2	1	USGS
11/26/1966	2	1	USGS
11/27/1966	2	1	USGS
11/28/1966	2.1	1	USGS
11/29/1966	2	1	USGS
11/30/1966	2	1	USGS
12/1/1966	2.5	1	USGS
12/2/1966	4.8	1	USGS
12/3/1966	4.3	1	USGS
12/4/1966	18	1	USGS
12/5/1966	45	1	USGS
12/6/1966	29	1	USGS
12/7/1966	23	1	USGS
12/8/1966	19	1	USGS
12/9/1966	18	1	USGS
12/10/1966	21	1	USGS
12/11/1966	21	1	USGS
12/12/1966	22	1	USGS
12/13/1966	32	1	USGS
12/14/1966	41	1	USGS
12/15/1966	37	1	USGS
12/16/1966	33	1	USGS
12/17/1966	28	1	USGS
12/18/1966	26	1	USGS
12/19/1966	22	1	USGS
12/20/1966	21	1	USGS
12/21/1966	20	1	USGS
12/22/1966	18	1	USGS
12/23/1966	17	1	USGS
12/24/1966	16	1	USGS
12/25/1966	15	1	USGS
12/26/1966	15	1	USGS
12/27/1966	14	1	USGS
12/28/1966	13	1	USGS
12/29/1966	12	1	USGS
12/30/1966	12	1	USGS
12/31/1966	12	1	USGS
1/1/1967	12	1	USGS
1/2/1967	11	1	USGS
1/3/1967	11	1	USGS
1/4/1967	10	1	USGS
1/5/1967	10	1	USGS
1/6/1967	9.7	1	USGS
1/7/1967	9.7	1	USGS
1/8/1967	9.7	1	USGS
1/9/1967	9.7	1	USGS
1/10/1967	9.7	1	USGS
1/11/1967	9.7	1	USGS
1/12/1967	9.7	1	USGS
1/13/1967	9.4	1	USGS
1/14/1967	9.4	1	USGS
1/15/1967	9.4	1	USGS
1/16/1967	9	1	USGS
1/17/1967	9	1	USGS
1/18/1967	8.7	1	USGS
1/19/1967	9	1	USGS
1/20/1967	14	1	USGS
1/21/1967	19	1	USGS
1/22/1967	21	1	USGS
1/23/1967	19	1	USGS
1/24/1967	18	1	USGS
1/25/1967	18	1	USGS
1/26/1967	21	1	USGS
1/27/1967	41	1	USGS
1/28/1967	117	1	USGS
1/29/1967	274	1	USGS
1/30/1967	209	1	USGS
1/31/1967	149	1	USGS
2/1/1967	117	1	USGS
2/2/1967	94	1	USGS
2/3/1967	81	1	USGS
2/4/1967	72	1	USGS
2/5/1967	67	1	USGS
2/6/1967	62	1	USGS
2/7/1967	57	1	USGS
2/8/1967	53	1	USGS
2/9/1967	51	1	USGS
2/10/1967	49	1	USGS
2/11/1967	46	1	USGS
2/12/1967	43	1	USGS
2/13/1967	42	1	USGS
2/14/1967	40	1	USGS
2/15/1967	37	1	USGS
2/16/1967	36	1	USGS
2/17/1967	35	1	USGS
2/18/1967	35	1	USGS
2/19/1967	34	1	USGS
2/20/1967	32	1	USGS
2/21/1967	30	1	USGS
2/22/1967	29	1	USGS
2/23/1967	28	1	USGS
2/24/1967	28	1	USGS
2/25/1967	27	1	USGS
2/26/1967	26	1	USGS
2/27/1967	24	1	USGS
2/28/1967	24	1	USGS
3/1/1967	24	1	USGS
3/2/1967	27	1	USGS
3/3/1967	27	1	USGS
3/4/1967	26	1	USGS
3/5/1967	24	1	USGS
3/6/1967	24	1	USGS
3/7/1967	23	1	USGS
3/8/1967	22	1	USGS
3/9/1967	22	1	USGS
3/10/1967	24	1	USGS
3/11/1967	24	1	USGS
3/12/1967	23	1	USGS
3/13/1967	22	1	USGS
3/14/1967	22	1	USGS
3/15/1967	22	1	USGS
3/16/1967	54	1	USGS
3/17/1967	87	1	USGS
3/18/1967	84	1	USGS
3/19/1967	75	1	USGS
3/20/1967	70	1	USGS
3/21/1967	65	1	USGS
3/22/1967	63	1	USGS
3/23/1967	65	1	USGS
3/24/1967	62	1	USGS
3/25/1967	59	1	USGS
3/26/1967	55	1	USGS
3/27/1967	51	1	USGS
3/28/1967	50	1	USGS
3/29/1967	47	1	USGS
3/30/1967	45	1	USGS
3/31/1967	44	1	USGS
4/1/1967	42	1	USGS
4/2/1967	44	1	USGS
4/3/1967	42	1	USGS
4/4/1967	39	1	USGS
4/5/1967	41	1	USGS
4/6/1967	41	1	USGS
4/7/1967	39	1	USGS
4/8/1967	36	1	USGS
4/9/1967	36	1	USGS
4/10/1967	35	1	USGS
4/11/1967	35	1	USGS
4/12/1967	34	1	USGS
4/13/1967	34	1	USGS
4/14/1967	34	1	USGS
4/15/1967	35	1	USGS
4/16/1967	34	1	USGS
4/17/1967	37	1	USGS
4/18/1967	37	1	USGS
4/19/1967	37	1	USGS
4/20/1967	37	1	USGS
4/21/1967	39	1	USGS
4/22/1967	41	1	USGS
4/23/1967	42	1	USGS
4/24/1967	44	1	USGS
4/25/1967	45	1	USGS
4/26/1967	46	1	USGS
4/27/1967	47	1	USGS
4/28/1967	46	1	USGS
4/29/1967	46	1	USGS
4/30/1967	44	1	USGS
5/1/1967	42	1	USGS
5/2/1967	40	1	USGS
5/3/1967	41	1	USGS
5/4/1967	42	1	USGS
5/5/1967	43	1	USGS
5/6/1967	46	1	USGS
5/7/1967	55	1	USGS
5/8/1967	70	1	USGS
5/9/1967	79	1	USGS
5/10/1967	82	1	USGS
5/11/1967	75	1	USGS
5/12/1967	66	1	USGS
5/13/1967	54	1	USGS
5/14/1967	48	1	USGS
5/15/1967	47	1	USGS
5/16/1967	50	1	USGS
5/17/1967	48	1	USGS
5/18/1967	46	1	USGS
5/19/1967	45	1	USGS
5/20/1967	45	1	USGS
5/21/1967	37	1	USGS
5/22/1967	34	1	USGS
5/23/1967	33	1	USGS
5/24/1967	30	1	USGS
5/25/1967	26	1	USGS
5/26/1967	25	1	USGS
5/27/1967	24	1	USGS
5/28/1967	22	1	USGS
5/29/1967	21	1	USGS
5/30/1967	20	1	USGS
5/31/1967	20	1	USGS
6/1/1967	24	1	USGS
6/2/1967	24	1	USGS
6/3/1967	20	1	USGS
6/4/1967	20	1	USGS
6/5/1967	20	1	USGS
6/6/1967	18	1	USGS
6/7/1967	19	1	USGS
6/8/1967	18	1	USGS
6/9/1967	18	1	USGS
6/10/1967	17	1	USGS
6/11/1967	16	1	USGS
6/12/1967	16	1	USGS
6/13/1967	16	1	USGS
6/14/1967	16	1	USGS
6/15/1967	15	1	USGS
6/16/1967	14	1	USGS
6/17/1967	13	1	USGS
6/18/1967	14	1	USGS
6/19/1967	14	1	USGS
6/20/1967	32	1	USGS
6/21/1967	24	1	USGS
6/22/1967	20	1	USGS
6/23/1967	17	1	USGS
6/24/1967	15	1	USGS
6/25/1967	12	1	USGS
6/26/1967	12	1	USGS
6/27/1967	12	1	USGS
6/28/1967	11	1	USGS
6/29/1967	11	1	USGS
6/30/1967	11	1	USGS
7/1/1967	10	1	USGS
7/2/1967	9.8	1	USGS
7/3/1967	9.8	1	USGS
7/4/1967	9.5	1	USGS
7/5/1967	8.7	1	USGS
7/6/1967	8.7	1	USGS
7/7/1967	9.8	1	USGS
7/8/1967	8.7	1	USGS
7/9/1967	7.6	1	USGS
7/10/1967	8.7	1	USGS
7/11/1967	6.4	1	USGS
7/12/1967	5.8	1	USGS
7/13/1967	5.3	1	USGS
7/14/1967	4.8	1	USGS
7/15/1967	4.6	1	USGS
7/16/1967	4.5	1	USGS
7/17/1967	4.1	1	USGS
7/18/1967	3.7	1	USGS
7/19/1967	3.5	1	USGS
7/20/1967	3.5	1	USGS
7/21/1967	3.3	1	USGS
7/22/1967	3.3	1	USGS
7/23/1967	3.1	1	USGS
7/24/1967	2.8	1	USGS
7/25/1967	2.6	1	USGS
7/26/1967	2.5	1	USGS
7/27/1967	2.3	1	USGS
7/28/1967	2.2	1	USGS
7/29/1967	2.2	1	USGS
7/30/1967	2.1	1	USGS
7/31/1967	2.2	1	USGS
8/1/1967	2.2	1	USGS
8/2/1967	2	1	USGS
8/3/1967	1.8	1	USGS
8/4/1967	1.7	1	USGS
8/5/1967	1.7	1	USGS
8/6/1967	1.7	1	USGS
8/7/1967	1.7	1	USGS
8/8/1967	0.9	1	USGS
8/9/1967	0.7	1	USGS
8/10/1967	0.7	1	USGS
8/11/1967	0.7	1	USGS
8/12/1967	0.7	1	USGS
8/13/1967	0.7	1	USGS
8/14/1967	0.7	1	USGS
8/15/1967	0.7	1	USGS
8/16/1967	0.7	1	USGS
8/17/1967	0.7	1	USGS
8/18/1967	0.9	1	USGS
8/19/1967	0.7	1	USGS
8/20/1967	0.8	1	USGS
8/21/1967	0.8	1	USGS
8/22/1967	0.8	1	USGS
8/23/1967	0.8	1	USGS
8/24/1967	0.8	1	USGS
8/25/1967	0.8	1	USGS
8/26/1967	0.8	1	USGS
8/27/1967	1.1	1	USGS
8/28/1967	1.4	1	USGS
8/29/1967	0.9	1	USGS
8/30/1967	0.9	1	USGS
8/31/1967	0.9	1	USGS
9/1/1967	0.8	1	USGS
9/2/1967	0.7	1	USGS
9/3/1967	0.5	1	USGS
9/4/1967	0.5	1	USGS
9/5/1967	0.5	1	USGS
9/6/1967	0.5	1	USGS
9/7/1967	0.5	1	USGS
9/8/1967	0.5	1	USGS
9/9/1967	0.5	1	USGS
9/10/1967	0.5	1	USGS
9/11/1967	0.5	1	USGS
9/12/1967	0.5	1	USGS
9/13/1967	0.5	1	USGS
9/14/1967	0.6	1	USGS
9/15/1967	0.6	1	USGS
9/16/1967	0.6	1	USGS
9/17/1967	0.6	1	USGS
9/18/1967	0.6	1	USGS
9/19/1967	0.6	1	USGS
9/20/1967	0.6	1	USGS
9/21/1967	0.8	1	USGS
9/22/1967	0.9	1	USGS
9/23/1967	0.6	1	USGS
9/24/1967	0.6	1	USGS
9/25/1967	0.6	1	USGS
9/26/1967	0.6	1	USGS
9/27/1967	0.6	1	USGS
9/28/1967	0.6	1	USGS
9/29/1967	0.6	1	USGS
9/30/1967		255	USGS
4/1/1972	26	70	DWR? SWRCB?
4/2/1972	26	70	DWR? SWRCB?
4/3/1972	26	70	DWR? SWRCB?
4/4/1972	26	70	DWR? SWRCB?
4/5/1972	26	70	DWR? SWRCB?
4/6/1972	26	70	DWR? SWRCB?
4/7/1972	26	70	DWR? SWRCB?
4/8/1972	26	70	DWR? SWRCB?
4/9/1972	26	70	DWR? SWRCB?
4/10/1972	26	70	DWR? SWRCB?
4/11/1972	26	70	DWR? SWRCB?
4/12/1972	26	70	DWR? SWRCB?
4/13/1972	26	70	DWR? SWRCB?
4/14/1972	26	70	DWR? SWRCB?
4/15/1972	26	70	DWR? SWRCB?
4/16/1972	26	70	DWR? SWRCB?
4/17/1972	26	70	DWR? SWRCB?
4/18/1972	26	70	DWR? SWRCB?
4/19/1972	26	70	DWR? SWRCB?
4/20/1972	26	70	DWR? SWRCB?
4/21/1972	26	70	DWR? SWRCB?
4/22/1972	26	70	DWR? SWRCB?
4/23/1972	26	70	DWR? SWRCB?
4/24/1972	26	70	DWR? SWRCB?
4/25/1972	26	70	DWR? SWRCB?
4/26/1972	26	70	DWR? SWRCB?
4/27/1972	26	70	DWR? SWRCB?
4/28/1972	26	70	DWR? SWRCB?
4/29/1972	26	70	DWR? SWRCB?
4/30/1972	26	70	DWR? SWRCB?
5/1/1972	14	70	DWR? SWRCB?
5/2/1972	14	70	DWR? SWRCB?
5/3/1972	14	70	DWR? SWRCB?
5/4/1972	14	70	DWR? SWRCB?
5/5/1972	14	70	DWR? SWRCB?
5/6/1972	14	70	DWR? SWRCB?
5/7/1972	14	70	DWR? SWRCB?
5/8/1972	14	70	DWR? SWRCB?
5/9/1972	14	70	DWR? SWRCB?
5/10/1972	14	70	DWR? SWRCB?
5/11/1972	14	70	DWR? SWRCB?
5/12/1972	14	70	DWR? SWRCB?
5/13/1972	14	70	DWR? SWRCB?
5/14/1972	14	70	DWR? SWRCB?
5/15/1972	14	70	DWR? SWRCB?
5/16/1972	14	70	DWR? SWRCB?
5/17/1972	14	70	DWR? SWRCB?
5/18/1972	14	70	DWR? SWRCB?
5/19/1972	14	70	DWR? SWRCB?
5/20/1972	14	70	DWR? SWRCB?
5/21/1972	14	70	DWR? SWRCB?
5/22/1972	14	70	DWR? SWRCB?
5/23/1972	14	70	DWR? SWRCB?
5/24/1972	14	70	DWR? SWRCB?
5/25/1972	14	70	DWR? SWRCB?
5/26/1972	14	70	DWR? SWRCB?
5/27/1972	14	70	DWR? SWRCB?
5/28/1972	14	70	DWR? SWRCB?
5/29/1972	14	70	DWR? SWRCB?
5/30/1972	14	70	DWR? SWRCB?
5/31/1972	14	70	DWR? SWRCB?
6/1/1972	5.7	70	DWR? SWRCB?
6/2/1972	5.7	70	DWR? SWRCB?
6/3/1972	5.7	70	DWR? SWRCB?
6/4/1972	5.7	70	DWR? SWRCB?
6/5/1972	5.7	70	DWR? SWRCB?
6/6/1972	5.7	70	DWR? SWRCB?
6/7/1972	5.7	70	DWR? SWRCB?
6/8/1972	5.7	70	DWR? SWRCB?
6/9/1972	5.7	70	DWR? SWRCB?
6/10/1972	5.7	70	DWR? SWRCB?
6/11/1972	5.7	70	DWR? SWRCB?
6/12/1972	5.7	70	DWR? SWRCB?
6/13/1972	5.7	70	DWR? SWRCB?
6/14/1972	5.7	70	DWR? SWRCB?
6/15/1972	5.7	70	DWR? SWRCB?
6/16/1972	5.7	70	DWR? SWRCB?
6/17/1972	5.7	70	DWR? SWRCB?
6/18/1972	5.7	70	DWR? SWRCB?
6/19/1972	5.7	70	DWR? SWRCB?
6/20/1972	5.7	70	DWR? SWRCB?
6/21/1972	5.7	70	DWR? SWRCB?
6/22/1972	5.7	70	DWR? SWRCB?
6/23/1972	5.7	70	DWR? SWRCB?
6/24/1972	5.7	70	DWR? SWRCB?
6/25/1972	5.7	70	DWR? SWRCB?
6/26/1972	5.7	70	DWR? SWRCB?
6/27/1972	5.7	70	DWR? SWRCB?
6/28/1972	5.7	70	DWR? SWRCB?
6/29/1972	5.7	70	DWR? SWRCB?
6/30/1972	5.7	70	DWR? SWRCB?
7/1/1972	2.6	70	DWR? SWRCB?
7/2/1972	2.6	70	DWR? SWRCB?
7/3/1972	2.6	70	DWR? SWRCB?
7/4/1972	2.6	70	DWR? SWRCB?
7/5/1972	2.6	70	DWR? SWRCB?
7/6/1972	2.6	70	DWR? SWRCB?
7/7/1972	2.6	70	DWR? SWRCB?
7/8/1972	2.6	70	DWR? SWRCB?
7/9/1972	2.6	70	DWR? SWRCB?
7/10/1972	2.6	70	DWR? SWRCB?
7/11/1972	2.6	70	DWR? SWRCB?
7/12/1972	2.6	70	DWR? SWRCB?
7/13/1972	2.6	70	DWR? SWRCB?
7/14/1972	2.6	70	DWR? SWRCB?
7/15/1972	2.6	70	DWR? SWRCB?
7/16/1972	2.6	70	DWR? SWRCB?
7/17/1972	2.6	70	DWR? SWRCB?
7/18/1972	2.6	70	DWR? SWRCB?
7/19/1972	2.6	70	DWR? SWRCB?
7/20/1972	2.6	70	DWR? SWRCB?
7/21/1972	2.6	70	DWR? SWRCB?
7/22/1972	2.6	70	DWR? SWRCB?
7/23/1972	2.6	70	DWR? SWRCB?
7/24/1972	2.6	70	DWR? SWRCB?
7/25/1972	2.6	70	DWR? SWRCB?
7/26/1972	2.6	70	DWR? SWRCB?
7/27/1972	2.6	70	DWR? SWRCB?
7/28/1972	2.6	70	DWR? SWRCB?
7/29/1972	2.6	70	DWR? SWRCB?
7/30/1972	2.6	70	DWR? SWRCB?
