Date	mean_cfs	Qual_Flag	Data_Source
7/10/1960	24	1	USGS
7/11/1960	24	1	USGS
7/12/1960	22	1	USGS
7/13/1960	21	1	USGS
7/14/1960	21	1	USGS
7/15/1960	19	1	USGS
7/16/1960	17	1	USGS
7/17/1960	16	1	USGS
7/18/1960	15	1	USGS
7/19/1960	13	1	USGS
7/20/1960	13	1	USGS
7/21/1960	12	1	USGS
7/22/1960	12	1	USGS
7/23/1960	12	1	USGS
7/24/1960	11	1	USGS
7/25/1960	11	1	USGS
7/26/1960	11	1	USGS
7/27/1960	11	1	USGS
7/28/1960	11	1	USGS
7/29/1960	10	1	USGS
7/30/1960	9.1	1	USGS
7/31/1960	9.1	1	USGS
8/1/1960	8.7	1	USGS
8/2/1960	7.8	1	USGS
8/3/1960	7.8	1	USGS
8/4/1960	7	1	USGS
8/5/1960	6.6	1	USGS
8/6/1960	6.6	1	USGS
8/7/1960	7	1	USGS
8/8/1960	6.6	1	USGS
8/9/1960	6.6	1	USGS
8/10/1960	6.6	1	USGS
8/11/1960	6.6	1	USGS
8/12/1960	5.8	1	USGS
8/13/1960	5.8	1	USGS
8/14/1960	5.8	1	USGS
8/15/1960	5.8	1	USGS
8/16/1960	5.8	1	USGS
8/17/1960	5.8	1	USGS
8/18/1960	5.5	1	USGS
8/19/1960	5.5	1	USGS
8/20/1960	4.5	1	USGS
8/21/1960	3.9	1	USGS
8/22/1960	4.2	1	USGS
8/23/1960	5.5	1	USGS
8/24/1960	5.8	1	USGS
8/25/1960	6.2	1	USGS
8/26/1960	6.6	1	USGS
8/27/1960	6.6	1	USGS
8/28/1960	6.6	1	USGS
8/29/1960	6.6	1	USGS
8/30/1960	6.2	1	USGS
8/31/1960	6.2	1	USGS
9/1/1960	6.2	1	USGS
9/2/1960	6.2	1	USGS
9/3/1960	5.5	1	USGS
9/4/1960	5.8	1	USGS
9/5/1960	7.4	1	USGS
9/6/1960	7.4	1	USGS
9/7/1960	6.6	1	USGS
9/8/1960	6.2	1	USGS
9/9/1960	6.2	1	USGS
9/10/1960	6.6	1	USGS
9/11/1960	6.2	1	USGS
9/12/1960	6.2	1	USGS
9/13/1960	5.8	1	USGS
9/14/1960	5.8	1	USGS
9/15/1960	5.5	1	USGS
9/16/1960	5.5	1	USGS
9/17/1960	5.5	1	USGS
9/18/1960	5.2	1	USGS
9/19/1960	5.2	1	USGS
9/20/1960	5.2	1	USGS
9/21/1960	5.2	1	USGS
9/22/1960	5.2	1	USGS
9/23/1960	4.8	1	USGS
9/24/1960	4.8	1	USGS
9/25/1960	4.8	1	USGS
9/26/1960	4.5	1	USGS
9/27/1960	4.5	1	USGS
9/28/1960	4.5	1	USGS
9/29/1960	4.8	1	USGS
9/30/1960	4.8	1	USGS
4/1/1972	190	70	CADWR?
4/2/1972	190	70	CADWR?
4/3/1972	190	70	CADWR?
4/4/1972	190	70	CADWR?
4/5/1972	190	70	CADWR?
4/6/1972	190	70	CADWR?
4/7/1972	190	70	CADWR?
4/8/1972	190	70	CADWR?
4/9/1972	190	70	CADWR?
4/10/1972	190	70	CADWR?
4/11/1972	190	70	CADWR?
4/12/1972	190	70	CADWR?
4/13/1972	190	70	CADWR?
4/14/1972	190	70	CADWR?
4/15/1972	190	70	CADWR?
4/16/1972	190	70	CADWR?
4/17/1972	190	70	CADWR?
4/18/1972	190	70	CADWR?
4/19/1972	190	70	CADWR?
4/20/1972	190	70	CADWR?
4/21/1972	190	70	CADWR?
4/22/1972	190	70	CADWR?
4/23/1972	190	70	CADWR?
4/24/1972	190	70	CADWR?
4/25/1972	190	70	CADWR?
4/26/1972	190	70	CADWR?
4/27/1972	190	70	CADWR?
4/28/1972	190	70	CADWR?
4/29/1972	190	70	CADWR?
4/30/1972	190	70	CADWR?
5/1/1972	200	70	CADWR?
5/2/1972	200	70	CADWR?
5/3/1972	200	70	CADWR?
5/4/1972	200	70	CADWR?
5/5/1972	200	70	CADWR?
5/6/1972	200	70	CADWR?
5/7/1972	200	70	CADWR?
5/8/1972	200	70	CADWR?
5/9/1972	200	70	CADWR?
5/10/1972	200	70	CADWR?
5/11/1972	200	70	CADWR?
5/12/1972	200	70	CADWR?
5/13/1972	200	70	CADWR?
5/14/1972	200	70	CADWR?
5/15/1972	200	70	CADWR?
5/16/1972	200	70	CADWR?
5/17/1972	200	70	CADWR?
5/18/1972	200	70	CADWR?
5/19/1972	200	70	CADWR?
5/20/1972	200	70	CADWR?
5/21/1972	200	70	CADWR?
5/22/1972	200	70	CADWR?
5/23/1972	200	70	CADWR?
5/24/1972	200	70	CADWR?
5/25/1972	200	70	CADWR?
5/26/1972	200	70	CADWR?
5/27/1972	200	70	CADWR?
5/28/1972	200	70	CADWR?
5/29/1972	200	70	CADWR?
5/30/1972	200	70	CADWR?
5/31/1972	200	70	CADWR?
6/1/1972	170	70	CADWR?
6/2/1972	170	70	CADWR?
6/3/1972	170	70	CADWR?
6/4/1972	170	70	CADWR?
6/5/1972	170	70	CADWR?
6/6/1972	170	70	CADWR?
6/7/1972	170	70	CADWR?
6/8/1972	170	70	CADWR?
6/9/1972	170	70	CADWR?
6/10/1972	170	70	CADWR?
6/11/1972	170	70	CADWR?
6/12/1972	170	70	CADWR?
6/13/1972	170	70	CADWR?
6/14/1972	170	70	CADWR?
6/15/1972	170	70	CADWR?
6/16/1972	170	70	CADWR?
6/17/1972	170	70	CADWR?
6/18/1972	170	70	CADWR?
6/19/1972	170	70	CADWR?
6/20/1972	170	70	CADWR?
6/21/1972	170	70	CADWR?
6/22/1972	170	70	CADWR?
6/23/1972	170	70	CADWR?
6/24/1972	170	70	CADWR?
6/25/1972	170	70	CADWR?
6/26/1972	170	70	CADWR?
6/27/1972	170	70	CADWR?
6/28/1972	170	70	CADWR?
6/29/1972	170	70	CADWR?
6/30/1972	170	70	CADWR?
7/1/1972	35	70	CADWR?
7/2/1972	35	70	CADWR?
7/3/1972	35	70	CADWR?
7/4/1972	35	70	CADWR?
7/5/1972	35	70	CADWR?
7/6/1972	35	70	CADWR?
7/7/1972	35	70	CADWR?
7/8/1972	35	70	CADWR?
7/9/1972	35	70	CADWR?
7/10/1972	35	70	CADWR?
7/11/1972	35	70	CADWR?
7/12/1972	35	70	CADWR?
7/13/1972	35	70	CADWR?
7/14/1972	35	70	CADWR?
7/15/1972	35	70	CADWR?
7/16/1972	35	70	CADWR?
7/17/1972	35	70	CADWR?
7/18/1972	35	70	CADWR?
7/19/1972	35	70	CADWR?
7/20/1972	35	70	CADWR?
7/21/1972	35	70	CADWR?
7/22/1972	35	70	CADWR?
7/23/1972	35	70	CADWR?
7/24/1972	35	70	CADWR?
7/25/1972	35	70	CADWR?
7/26/1972	35	70	CADWR?
7/27/1972	35	70	CADWR?
7/28/1972	35	70	CADWR?
7/29/1972	35	70	CADWR?
7/30/1972	35	70	CADWR?
7/31/1972	35	70	CADWR?
8/1/1972	13	70	CADWR?
8/2/1972	13	70	CADWR?
8/3/1972	13	70	CADWR?
8/4/1972	13	70	CADWR?
8/5/1972	13	70	CADWR?
8/6/1972	13	70	CADWR?
8/7/1972	13	70	CADWR?
8/8/1972	13	70	CADWR?
8/9/1972	13	70	CADWR?
8/10/1972	13	70	CADWR?
8/11/1972	13	70	CADWR?
8/12/1972	13	70	CADWR?
8/13/1972	13	70	CADWR?
8/14/1972	13	70	CADWR?
8/15/1972	13	70	CADWR?
8/16/1972	13	70	CADWR?
8/17/1972	13	70	CADWR?
8/18/1972	13	70	CADWR?
8/19/1972	13	70	CADWR?
8/20/1972	13	70	CADWR?
8/21/1972	13	70	CADWR?
8/22/1972	13	70	CADWR?
8/23/1972	13	70	CADWR?
8/24/1972	13	70	CADWR?
8/25/1972	13	70	CADWR?
8/26/1972	13	70	CADWR?
8/27/1972	13	70	CADWR?
8/28/1972	13	70	CADWR?
8/29/1972	13	70	CADWR?
8/30/1972	13	70	CADWR?
8/31/1972	13	70	CADWR?
9/1/1972	10	70	CADWR?
9/2/1972	10	70	CADWR?
9/3/1972	10	70	CADWR?
9/4/1972	10	70	CADWR?
9/5/1972	10	70	CADWR?
9/6/1972	10	70	CADWR?
9/7/1972	10	70	CADWR?
9/8/1972	10	70	CADWR?
9/9/1972	10	70	CADWR?
9/10/1972	10	70	CADWR?
9/11/1972	10	70	CADWR?
9/12/1972	10	70	CADWR?
9/13/1972	10	70	CADWR?
9/14/1972	10	70	CADWR?
9/15/1972	10	70	CADWR?
9/16/1972	10	70	CADWR?
9/17/1972	10	70	CADWR?
9/18/1972	10	70	CADWR?
9/19/1972	10	70	CADWR?
9/20/1972	10	70	CADWR?
9/21/1972	10	70	CADWR?
9/22/1972	10	70	CADWR?
9/23/1972	10	70	CADWR?
9/24/1972	10	70	CADWR?
9/25/1972	10	70	CADWR?
9/26/1972	10	70	CADWR?
9/27/1972	10	70	CADWR?
9/28/1972	10	70	CADWR?
9/29/1972	10	70	CADWR?
9/30/1972	10	70	CADWR?
10/1/2001		151	DWR
10/2/2001		151	DWR
10/3/2001		151	DWR
10/4/2001		151	DWR
10/5/2001		151	DWR
10/6/2001		151	DWR
10/7/2001		151	DWR
10/8/2001		151	DWR
10/9/2001		151	DWR
10/10/2001		151	DWR
10/11/2001		151	DWR
10/12/2001		151	DWR
10/13/2001		151	DWR
10/14/2001		151	DWR
10/15/2001		151	DWR
10/16/2001		151	DWR
10/17/2001		151	DWR
10/18/2001		151	DWR
10/19/2001		151	DWR
10/20/2001		151	DWR
10/21/2001		151	DWR
10/22/2001		151	DWR
10/23/2001		151	DWR
10/24/2001		151	DWR
10/25/2001		151	DWR
10/26/2001		151	DWR
10/27/2001		151	DWR
10/28/2001		151	DWR
10/29/2001		151	DWR
10/30/2001		151	DWR
10/31/2001		151	DWR
11/1/2001		151	DWR
11/2/2001		151	DWR
11/3/2001		151	DWR
11/4/2001		151	DWR
11/5/2001		151	DWR
11/6/2001		151	DWR
11/7/2001		151	DWR
11/8/2001		151	DWR
11/9/2001		151	DWR
11/10/2001		151	DWR
11/11/2001		151	DWR
11/12/2001		151	DWR
11/13/2001		151	DWR
11/14/2001		151	DWR
11/15/2001		151	DWR
11/16/2001		151	DWR
11/17/2001		151	DWR
11/18/2001		151	DWR
11/19/2001		151	DWR
11/20/2001		151	DWR
11/21/2001		151	DWR
11/22/2001		151	DWR
11/23/2001		151	DWR
11/24/2001		151	DWR
11/25/2001		151	DWR
11/26/2001		151	DWR
11/27/2001		151	DWR
11/28/2001		151	DWR
11/29/2001		151	DWR
11/30/2001		151	DWR
12/1/2001		151	DWR
12/2/2001		151	DWR
12/3/2001		151	DWR
12/4/2001		151	DWR
12/5/2001		151	DWR
12/6/2001		151	DWR
12/7/2001		151	DWR
12/8/2001		151	DWR
12/9/2001		151	DWR
12/10/2001		151	DWR
12/11/2001		151	DWR
12/12/2001		151	DWR
12/13/2001		151	DWR
12/14/2001		151	DWR
12/15/2001		151	DWR
12/16/2001		151	DWR
12/17/2001		151	DWR
12/18/2001		151	DWR
12/19/2001		151	DWR
12/20/2001		151	DWR
12/21/2001		151	DWR
12/22/2001		151	DWR
12/23/2001		151	DWR
12/24/2001		151	DWR
12/25/2001		151	DWR
12/26/2001		151	DWR
12/27/2001		151	DWR
12/28/2001		151	DWR
12/29/2001		151	DWR
12/30/2001		151	DWR
12/31/2001		151	DWR
1/1/2002		151	DWR
1/2/2002		151	DWR
1/3/2002		151	DWR
1/4/2002		151	DWR
1/5/2002		151	DWR
1/6/2002		151	DWR
1/7/2002		151	DWR
1/8/2002		151	DWR
1/9/2002		151	DWR
1/10/2002		151	DWR
1/11/2002		151	DWR
1/12/2002		151	DWR
1/13/2002		151	DWR
1/14/2002		151	DWR
1/15/2002		151	DWR
1/16/2002		151	DWR
1/17/2002		151	DWR
1/18/2002		151	DWR
1/19/2002		151	DWR
1/20/2002		151	DWR
1/21/2002		151	DWR
1/22/2002		151	DWR
1/23/2002		151	DWR
1/24/2002		151	DWR
1/25/2002		151	DWR
1/26/2002		151	DWR
1/27/2002		151	DWR
1/28/2002		151	DWR
1/29/2002		151	DWR
1/30/2002		151	DWR
1/31/2002		151	DWR
2/1/2002		151	DWR
2/2/2002		151	DWR
2/3/2002		151	DWR
2/4/2002		151	DWR
2/5/2002		151	DWR
2/6/2002		151	DWR
2/7/2002		151	DWR
2/8/2002		151	DWR
2/9/2002		151	DWR
2/10/2002		151	DWR
2/11/2002		151	DWR
2/12/2002		151	DWR
2/13/2002		151	DWR
2/14/2002		151	DWR
2/15/2002		151	DWR
2/16/2002		151	DWR
2/17/2002		151	DWR
2/18/2002		151	DWR
2/19/2002		151	DWR
2/20/2002		151	DWR
2/21/2002		151	DWR
2/22/2002		151	DWR
2/23/2002		151	DWR
2/24/2002		151	DWR
2/25/2002		151	DWR
2/26/2002		151	DWR
2/27/2002		151	DWR
2/28/2002		151	DWR
3/1/2002		151	DWR
3/2/2002		151	DWR
3/3/2002		151	DWR
3/4/2002		151	DWR
3/5/2002		151	DWR
3/6/2002		151	DWR
3/7/2002		151	DWR
3/8/2002		151	DWR
3/9/2002		151	DWR
3/10/2002		151	DWR
3/11/2002		151	DWR
3/12/2002		151	DWR
3/13/2002		151	DWR
3/14/2002		151	DWR
3/15/2002		151	DWR
3/16/2002		151	DWR
3/17/2002		151	DWR
3/18/2002		151	DWR
3/19/2002		151	DWR
3/20/2002		151	DWR
3/21/2002		151	DWR
3/22/2002		151	DWR
3/23/2002		151	DWR
3/24/2002		151	DWR
3/25/2002		151	DWR
3/26/2002		151	DWR
3/27/2002		151	DWR
3/28/2002		151	DWR
3/29/2002		151	DWR
3/30/2002		151	DWR
3/31/2002		151	DWR
4/1/2002		151	DWR
4/2/2002		151	DWR
4/3/2002		151	DWR
4/4/2002		151	DWR
4/5/2002		151	DWR
4/6/2002		151	DWR
4/7/2002		151	DWR
4/8/2002		151	DWR
4/9/2002		151	DWR
4/10/2002		151	DWR
4/11/2002		151	DWR
4/12/2002		151	DWR
4/13/2002		151	DWR
4/14/2002		151	DWR
4/15/2002		151	DWR
4/16/2002		151	DWR
4/17/2002		151	DWR
4/18/2002		151	DWR
4/19/2002		151	DWR
4/20/2002		151	DWR
4/21/2002		151	DWR
4/22/2002		151	DWR
4/23/2002		151	DWR
4/24/2002		151	DWR
4/25/2002		151	DWR
4/26/2002		151	DWR
4/27/2002		151	DWR
4/28/2002		151	DWR
4/29/2002		151	DWR
4/30/2002		151	DWR
5/1/2002		151	DWR
5/2/2002		151	DWR
5/3/2002		151	DWR
5/4/2002		151	DWR
5/5/2002		151	DWR
5/6/2002		151	DWR
5/7/2002		151	DWR
5/8/2002		151	DWR
5/9/2002		151	DWR
5/10/2002		151	DWR
5/11/2002		151	DWR
5/12/2002		151	DWR
5/13/2002		151	DWR
5/14/2002		151	DWR
5/15/2002		151	DWR
5/16/2002		151	DWR
5/17/2002		151	DWR
5/18/2002		151	DWR
5/19/2002		151	DWR
5/20/2002		151	DWR
5/21/2002		151	DWR
5/22/2002		151	DWR
5/23/2002		151	DWR
5/24/2002		151	DWR
5/25/2002		151	DWR
5/26/2002		151	DWR
5/27/2002		151	DWR
5/28/2002		151	DWR
5/29/2002		151	DWR
5/30/2002		151	DWR
5/31/2002		151	DWR
6/1/2002		151	DWR
6/2/2002		151	DWR
6/3/2002		151	DWR
6/4/2002		151	DWR
6/5/2002		151	DWR
6/6/2002		151	DWR
6/7/2002		151	DWR
6/8/2002		151	DWR
6/9/2002		151	DWR
6/10/2002		151	DWR
6/11/2002		151	DWR
6/12/2002		151	DWR
6/13/2002		151	DWR
6/14/2002		151	DWR
6/15/2002		151	DWR
6/16/2002		151	DWR
6/17/2002		151	DWR
6/18/2002		151	DWR
6/19/2002		151	DWR
6/20/2002		151	DWR
6/21/2002		151	DWR
6/22/2002		151	DWR
6/23/2002		151	DWR
6/24/2002		151	DWR
6/25/2002		151	DWR
6/26/2002		151	DWR
6/27/2002		151	DWR
6/28/2002		151	DWR
6/29/2002	44	55	DWR
6/30/2002	40	55	DWR
7/1/2002	37	1	DWR
7/2/2002	34	1	DWR
7/3/2002	33	1	DWR
7/4/2002	31	1	DWR
7/5/2002	28	1	DWR
7/6/2002	25	1	DWR
7/7/2002	24	1	DWR
7/8/2002	23	1	DWR
7/9/2002	22	1	DWR
7/10/2002	21	1	DWR
7/11/2002	20	1	DWR
7/12/2002	19	1	DWR
7/13/2002	14	1	DWR
7/14/2002	12	1	DWR
7/15/2002	12	1	DWR
7/16/2002	11	1	DWR
7/17/2002	10	1	DWR
7/18/2002	9.6	1	DWR
7/19/2002	9.4	1	DWR
7/20/2002	9.3	1	DWR
7/21/2002	9.6	1	DWR
7/22/2002	13	1	DWR
7/23/2002	13	1	DWR
7/24/2002	9.8	1	DWR
7/25/2002	8.9	1	DWR
7/26/2002	8.5	1	DWR
7/27/2002	8.2	1	DWR
7/28/2002	7.9	1	DWR
7/29/2002	7.9	1	DWR
7/30/2002	7.8	1	DWR
7/31/2002	7.8	1	DWR
8/1/2002	7.6	1	DWR
8/2/2002	7.3	1	DWR
8/3/2002	7.3	1	DWR
8/4/2002	7.7	1	DWR
8/5/2002	8	1	DWR
8/6/2002	7.8	1	DWR
8/7/2002	7.8	1	DWR
8/8/2002	7.2	1	DWR
8/9/2002	7	1	DWR
8/10/2002	6.8	1	DWR
8/11/2002	6.7	1	DWR
8/12/2002	6.5	1	DWR
8/13/2002	5.9	1	DWR
8/14/2002	5.6	1	DWR
8/15/2002	5.7	1	DWR
8/16/2002	6	1	DWR
8/17/2002	6	1	DWR
8/18/2002	5.5	1	DWR
8/19/2002	2.6	1	DWR
8/20/2002	2.8	1	DWR
8/21/2002	3.1	1	DWR
8/22/2002	3.3	1	DWR
8/23/2002	3.4	1	DWR
8/24/2002	3.5	1	DWR
8/25/2002	3.4	1	DWR
8/26/2002	3.5	1	DWR
8/27/2002	3.6	1	DWR
8/28/2002	3.7	1	DWR
8/29/2002	3.8	1	DWR
8/30/2002	3.7	1	DWR
8/31/2002	3.6	1	DWR
9/1/2002	3.5	1	DWR
9/2/2002	3.3	1	DWR
9/3/2002	3.4	1	DWR
9/4/2002	3.7	1	DWR
9/5/2002	3.8	1	DWR
9/6/2002	4.7	1	DWR
9/7/2002	6.5	1	DWR
9/8/2002	5.4	1	DWR
9/9/2002	5.8	1	DWR
9/10/2002	4.9	1	DWR
9/11/2002	4.2	1	DWR
9/12/2002	3.7	1	DWR
9/13/2002	3.2	1	DWR
9/14/2002	2.5	1	DWR
9/15/2002	2.1	1	DWR
9/16/2002	2.1	1	DWR
9/17/2002	2.2	1	DWR
9/18/2002	2.6	1	DWR
9/19/2002	2.4	1	DWR
9/20/2002	2.1	1	DWR
9/21/2002	2.2	1	DWR
9/22/2002	2	1	DWR
9/23/2002	1.9	1	DWR
9/24/2002	1.7	1	DWR
9/25/2002	1.7	1	DWR
9/26/2002	1.5	1	DWR
9/27/2002	1.5	1	DWR
9/28/2002	1.5	1	DWR
9/29/2002	1.5	1	DWR
9/30/2002	1.6	1	DWR
10/1/2002	1.6	1	DWR
10/2/2002	2.1	1	DWR
10/3/2002	2.1	1	DWR
10/4/2002	2.2	1	DWR
10/5/2002	2	1	DWR
10/6/2002	2.9	1	DWR
10/7/2002	5.4	1	DWR
10/8/2002	6.1	1	DWR
10/9/2002	6.5	1	DWR
10/10/2002	6.6	1	DWR
10/11/2002	7.7	1	DWR
10/12/2002	8.2	1	DWR
10/13/2002	8.1	1	DWR
10/14/2002	7.8	1	DWR
10/15/2002	7.4	1	DWR
10/16/2002	7.2	1	DWR
10/17/2002	7.1	1	DWR
10/18/2002	7.2	1	DWR
10/19/2002	7.2	1	DWR
10/20/2002	7.6	1	DWR
10/21/2002	8.2	1	DWR
10/22/2002	9.5	1	DWR
10/23/2002	11	1	DWR
10/24/2002	10	1	DWR
10/25/2002	10	1	DWR
10/26/2002	10	1	DWR
10/27/2002	10	1	DWR
10/28/2002	10	1	DWR
10/29/2002	9.7	1	DWR
10/30/2002	9.2	1	DWR
10/31/2002	9.6	1	DWR
11/1/2002	8.7	1	DWR
11/2/2002	9.3	1	DWR
11/3/2002	9.1	1	DWR
11/4/2002	9.3	1	DWR
11/5/2002	9.8	1	DWR
11/6/2002	11	1	DWR
11/7/2002	54	1	DWR
11/8/2002	67	1	DWR
11/9/2002	47	1	DWR
11/10/2002	39	1	DWR
11/11/2002	30	1	DWR
11/12/2002	40	1	DWR
11/13/2002	35	1	DWR
11/14/2002	26	1	DWR
11/15/2002	22	1	DWR
11/16/2002	21	1	DWR
11/17/2002	21	1	DWR
11/18/2002	19	1	DWR
11/19/2002	19	1	DWR
11/20/2002	23	1	DWR
11/21/2002	26	1	DWR
11/22/2002	26	1	DWR
11/23/2002	23	1	DWR
11/24/2002	21	1	DWR
11/25/2002	21	1	DWR
11/26/2002	20	1	DWR
11/27/2002	19	1	DWR
11/28/2002	19	1	DWR
11/29/2002	19	1	DWR
11/30/2002	18	1	DWR
12/1/2002	18	1	DWR
12/2/2002	18	1	DWR
12/3/2002	17	1	DWR
12/4/2002	19	1	DWR
12/5/2002	20	1	DWR
12/6/2002	19	1	DWR
12/7/2002	19	1	DWR
12/8/2002	18	1	DWR
12/9/2002	18	1	DWR
12/10/2002	19	1	DWR
12/11/2002	18	1	DWR
12/12/2002	19	1	DWR
12/13/2002	51	1	DWR
12/14/2002		160	DWR
12/15/2002		160	DWR
12/16/2002		160	DWR
12/17/2002	173	55	DWR
12/18/2002	102	1	DWR
12/19/2002	81	1	DWR
12/20/2002	75	1	DWR
12/21/2002	68	1	DWR
12/22/2002	60	1	DWR
12/23/2002	53	1	DWR
12/24/2002	49	1	DWR
12/25/2002	47	1	DWR
12/26/2002	47	1	DWR
12/27/2002		160	DWR
12/28/2002		160	DWR
12/29/2002		160	DWR
12/30/2002	192	55	DWR
12/31/2002	155	55	DWR
1/1/2003	117	1	DWR
1/2/2003	100	1	DWR
1/3/2003	111	1	DWR
1/4/2003	137	55	DWR
1/5/2003	152	55	DWR
1/6/2003	121	1	DWR
1/7/2003	103	1	DWR
1/8/2003	92	1	DWR
1/9/2003	86	1	DWR
1/10/2003	83	1	DWR
1/11/2003	81	1	DWR
1/12/2003	151	55	DWR
1/13/2003		160	DWR
1/14/2003		160	DWR
1/15/2003	233	55	DWR
1/16/2003	173	55	DWR
1/17/2003	145	1	DWR
1/18/2003	132	1	DWR
1/19/2003	128	1	DWR
1/20/2003	123	1	DWR
1/21/2003	120	1	DWR
1/22/2003	150	55	DWR
1/23/2003	211	55	DWR
1/24/2003	190	55	DWR
1/25/2003		160	DWR
1/26/2003		160	DWR
1/27/2003		160	DWR
1/28/2003		160	DWR
1/29/2003	256	55	DWR
1/30/2003		160	DWR
1/31/2003		160	DWR
2/1/2003		160	DWR
2/2/2003	286	55	DWR
2/3/2003	222	55	DWR
2/4/2003	184	55	DWR
2/5/2003	162	1	DWR
2/6/2003	144	1	DWR
2/7/2003	129	1	DWR
2/8/2003	119	1	DWR
2/9/2003	110	1	DWR
2/10/2003	104	1	DWR
2/11/2003	99	1	DWR
2/12/2003	94	1	DWR
2/13/2003	94	1	DWR
2/14/2003	95	1	DWR
2/15/2003	97	1	DWR
2/16/2003	106	1	DWR
2/17/2003	93	1	DWR
2/18/2003	88	1	DWR
2/19/2003	87	1	DWR
2/20/2003	83	1	DWR
2/21/2003	81	1	DWR
2/22/2003	79	1	DWR
2/23/2003	77	1	DWR
2/24/2003	75	1	DWR
2/25/2003	71	1	DWR
2/26/2003	69	1	DWR
2/27/2003	67	1	DWR
2/28/2003	66	1	DWR
3/1/2003	64	1	DWR
3/2/2003	64	1	DWR
3/3/2003	63	1	DWR
3/4/2003	62	1	DWR
3/5/2003	61	1	DWR
3/6/2003	60	1	DWR
3/7/2003	59	1	DWR
3/8/2003	59	1	DWR
3/9/2003	87	1	DWR
3/10/2003	94	1	DWR
3/11/2003	101	1	DWR
3/12/2003	110	1	DWR
3/13/2003	150	55	DWR
3/14/2003		160	DWR
3/15/2003		160	DWR
3/16/2003	196	55	DWR
3/17/2003	155	1	DWR
3/18/2003	134	1	DWR
3/19/2003	123	1	DWR
3/20/2003	113	1	DWR
3/21/2003	118	1	DWR
3/22/2003	180	55	DWR
3/23/2003	165	1	DWR
3/24/2003	143	1	DWR
3/25/2003		160	DWR
3/26/2003		160	DWR
3/27/2003		160	DWR
3/28/2003	263	55	DWR
3/29/2003	224	55	DWR
3/30/2003	228	55	DWR
3/31/2003	271	55	DWR
4/1/2003	292	55	DWR
4/2/2003	229	55	DWR
4/3/2003	193	55	DWR
4/4/2003	176	1	DWR
4/5/2003	156	1	DWR
4/6/2003	147	1	DWR
4/7/2003	141	1	DWR
4/8/2003	146	1	DWR
4/9/2003	154	1	DWR
4/10/2003	159	1	DWR
4/11/2003	181	55	DWR
4/12/2003	207	55	DWR
4/13/2003	178	55	DWR
4/14/2003	162	1	DWR
4/15/2003	149	1	DWR
4/16/2003	140	1	DWR
4/17/2003	133	1	DWR
4/18/2003	126	1	DWR
4/19/2003	123	1	DWR
4/20/2003	127	1	DWR
4/21/2003	147	1	DWR
4/22/2003	143	1	DWR
4/23/2003	148	1	DWR
4/24/2003	159	1	DWR
4/25/2003	150	1	DWR
4/26/2003	138	1	DWR
4/27/2003	134	1	DWR
4/28/2003	144	1	DWR
4/29/2003	151	1	DWR
4/30/2003	147	1	DWR
5/1/2003	144	1	DWR
5/2/2003	146	1	DWR
5/3/2003	158	1	DWR
5/4/2003	166	1	DWR
5/5/2003	154	1	DWR
5/6/2003	152	1	DWR
5/7/2003	153	1	DWR
5/8/2003	151	1	DWR
5/9/2003	138	1	DWR
5/10/2003	133	1	DWR
5/11/2003	138	1	DWR
5/12/2003	148	1	DWR
5/13/2003	186	55	DWR
5/14/2003	266	55	DWR
5/15/2003	311	55	DWR
5/16/2003	276	55	DWR
5/17/2003	242	55	DWR
5/18/2003	214	55	DWR
5/19/2003	204	55	DWR
5/20/2003	232	55	DWR
5/21/2003		160	DWR
5/22/2003		160	DWR
5/23/2003		160	DWR
5/24/2003		160	DWR
5/25/2003		160	DWR
5/26/2003		160	DWR
5/27/2003		160	DWR
5/28/2003		160	DWR
5/29/2003		160	DWR
5/30/2003		160	DWR
5/31/2003		160	DWR
6/1/2003		160	DWR
6/2/2003		160	DWR
6/3/2003		160	DWR
6/4/2003		160	DWR
6/5/2003		160	DWR
6/6/2003		160	DWR
6/7/2003		160	DWR
6/8/2003		160	DWR
6/9/2003		160	DWR
6/10/2003		160	DWR
6/11/2003		160	DWR
6/12/2003		160	DWR
6/13/2003	318	55	DWR
6/14/2003	288	55	DWR
6/15/2003	273	55	DWR
6/16/2003	275	55	DWR
6/17/2003	290	55	DWR
6/18/2003	280	55	DWR
6/19/2003	239	55	DWR
6/20/2003	207	55	DWR
6/21/2003	181	55	DWR
6/22/2003	162	1	DWR
6/23/2003	148	1	DWR
6/24/2003	136	1	DWR
6/25/2003	126	1	DWR
6/26/2003	121	1	DWR
6/27/2003	125	1	DWR
6/28/2003	126	1	DWR
6/29/2003	121	1	DWR
6/30/2003	109	1	DWR
7/1/2003	99	1	DWR
7/2/2003	92	1	DWR
7/3/2003	87	1	DWR
7/4/2003	82	1	DWR
7/5/2003	76	1	DWR
7/6/2003	70	1	DWR
7/7/2003	68	1	DWR
7/8/2003	64	1	DWR
7/9/2003	60	1	DWR
7/10/2003	57	1	DWR
7/11/2003	56	1	DWR
7/12/2003	52	1	DWR
7/13/2003	48	1	DWR
7/14/2003	46	1	DWR
7/15/2003	45	1	DWR
7/16/2003	43	1	DWR
7/17/2003	42	1	DWR
7/18/2003	40	1	DWR
7/19/2003	38	1	DWR
7/20/2003	35	1	DWR
7/21/2003	29	1	DWR
7/22/2003	29	1	DWR
7/23/2003	44	1	DWR
7/24/2003	59	1	DWR
